time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
17.02	3	0.00646866892	0.621979637	0.228371369	0.534599263	-1.18198401	1.13333089	0.30554916	0.0815256876	31.416859
17.03	3	0.00694072655	0.622490293	0.228318558	0.533363485	-0.991454672	1.16147236	0.30621337	0.0874198895	30.412879
17.04	3	0.00802507573	0.623068319	0.228145017	0.5320969	-0.699460425	1.20696654	0.30677827	0.0638706289	32.823612
17.05	3	0.00947269638	0.62368607	0.2278884	0.531068237	-0.431725888	1.34657743	0.307416681	0.0752077301	32.147563
17.06	3	0.0110090351	0.624331913	0.227686147	0.52989812	-0.285057647	1.45184706	0.308269607	0.0778867446	32.909905
17.07	3	0.01280027	0.625000792	0.227451298	0.529065303	-0.162072676	1.61499527	0.309482913	0.0633760594	33.191521
17.08	3	0.014816642	0.625704728	0.227204228	0.528458498	-0.0745486304	1.79479116	0.310693942	0.0431725785	34.431612
17.09	3	0.0169977282	0.626457821	0.226952243	0.527961886	0.00166769575	1.97730417	0.311689947	0.0493461414	33.743415
17.1	3	0.0190602765	0.627295887	0.226655618	0.527331864	0.124269489	2.23075228	0.31270137	0.0609624132	31.025409
17.11	3	0.0208703638	0.628167834	0.226384556	0.527092923	0.174637077	2.43205005	0.313200117	0.0633799417	31.439822
17.12	3	0.0225018572	0.629077315	0.226141024	0.527170956	0.205082756	2.59374025	0.313742576	0.0445612969	34.551208
17.13	3	0.0238705771	0.629997614	0.225971266	0.527262066	0.169826921	2.76003467	0.31493748	0.0761873183	33.145732
17.14	3	0.0251996384	0.630969125	0.225819531	0.527697611	0.17646931	2.86567664	0.315923986	0.0476001233	32.724085
17.15	3	0.0266438405	0.631978997	0.22568928	0.528320803	0.192619437	2.88764803	0.316383281	0.0834906701	35.343023
17.16	3	0.0283213461	0.633012708	0.225606032	0.529044001	0.188784481	2.82995678	0.316574861	0.0578218802	32.71288
17.17	3	0.0303893551	0.634055562	0.225535393	0.52998728	0.185279054	2.72330023	0.316459204	0.0643517595	34.316893
17.18	3	0.0323174701	0.635093596	0.225457501	0.531127755	0.198014036	2.58860177	0.316239816	0.0473921065	32.390869
17.19	3	0.0342197143	0.636145957	0.225370226	0.532405273	0.237968282	2.42820852	0.316075141	0.05075688	34.210188
17.2	3	0.0357668803	0.637238004	0.225225594	0.533602915	0.352431518	2.30417253	0.315713618	0.0536325085	30.126308
17.21	3	0.0368628245	0.638286603	0.225022637	0.535040375	0.464400012	2.17415242	0.315117886	0.0684865976	32.037836
17.22	3	0.0388607964	0.639285878	0.224779121	0.536539065	0.589018013	1.97017626	0.314095772	0.080398181	31.819555
17.23	3	0.041060264	0.640249711	0.224556738	0.537851294	0.636430555	1.79465989	0.313399394	0.0479154373	31.347874
17.24	3	0.0428481588	0.641186184	0.22422956	0.539372017	0.756318289	1.59885946	0.312167751	0.0452052167	34.11264
17.25	3	0.0440774608	0.642047757	0.223794926	0.541013991	0.87904576	1.40663831	0.310509281	0.0800931098	31.539904
17.26	3	0.0438375157	0.642859779	0.22323241	0.542327184	1.07110539	1.15490761	0.308006726	0.0852351444	31.134905
17.27	3	0.0421469934	0.643528864	0.222560484	0.543854427	1.20532445	0.955893124	0.304973026	0.0864634566	31.245962
17.28	3	0.0396008116	0.644076061	0.221815705	0.545519181	1.32678669	0.804596698	0.30199872	0.076984022	32.084883
17.29	3	0.0378469904	0.644520893	0.221013132	0.547335165	1.41199702	0.702883858	0.299443137	0.0871084076	31.747205
17.3	3	0.0363310009	0.64487765	0.220172934	0.549133359	1.47402603	0.651128751	0.296974329	0.101896515	31.265438
17.31	3	0.0344778645	0.645164913	0.219338434	0.550836339	1.4664237	0.679140237	0.295965787	0.0578992247	33.142669
17.32	3	0.0313943479	0.645380709	0.218508908	0.552473061	1.40752121	0.781725247	0.296011423	0.0596288779	32.415358
17.33	3	0.0271825273	0.645569144	0.217696864	0.553932659	1.36590706	0.928147605	0.296520281	0.0596907753	34.652846
17.34	3	0.0217639137	0.645749759	0.216938585	0.555190667	1.31183967	1.11195197	0.297384742	0.0579104505	31.74258
17.35	3	0.0156898961	0.645935287	0.21624857	0.55622443	1.24750305	1.32736404	0.298318849	0.0682132758	31.382101
17.36	3	0.0102261103	0.646169164	0.21568652	0.557048133	1.16071348	1.53986369	0.298950113	0.0753414401	34.701067
17.37	3	0.0112686233	0.646424875	0.21523927	0.557683234	1.06439826	1.75210698	0.299366165	0.0548900993	32.790558
17.38	3	0.0181681108	0.646667679	0.214905478	0.558201468	0.931554616	1.97278658	0.299788437	0.0638626204	32.775486
17.39	3	0.0252282719	0.646913303	0.214690814	0.558600301	0.798777373	2.18879239	0.300547564	0.0570821969	31.396567
17.4	3	0.032105645	0.647123995	0.214568039	0.558990598	0.64596492	2.40720214	0.301321413	0.0721281033	33.141209
17.41	3	0.0383144788	0.647317836	0.214542681	0.559298149	0.483071743	2.62403795	0.302299054	0.0545794836	34.475577
17.42	3	0.0443019538	0.647504566	0.214616111	0.559513916	0.365196662	2.81713574	0.303107671	0.0616387642	31.099191
17.43	3	0.0503901238	0.647689646	0.214801365	0.559535647	0.298334087	2.98321214	0.303743819	0.0704802555	32.217846
17.44	3	0.0553287392	0.647859297	0.215083967	0.559362938	0.27784231	3.11659054	0.304023921	0.0643643263	31.976808
17.45	3	0.059520833	0.648041278	0.215482527	0.558999047	0.311307648	3.20517072	0.303853658	0.0686520485	32.566499
17.46	3	0.0626122093	0.648240151	0.215986611	0.558445323	0.38688139	3.2634926	0.303609051	0.0789025379	34.845804
17.47	3	0.0649393183	0.648486447	0.216608839	0.557628596	0.489517118	3.26768947	0.303412132	0.0733351172	33.541096
17.48	3	0.0668231053	0.648752578	0.217355849	0.556544032	0.584933697	3.23417768	0.303444249	0.0985396119	32.230472
17.49	3	0.067292541	0.649029298	0.218218806	0.555242114	0.667936749	3.14696684	0.303463417	0.0544601003	34.538565
17.5	3	0.0658738518	0.649342906	0.21921473	0.553701901	0.731033996	2.96161438	0.30365857	0.101452878	33.499106
17.51	3	0.0632520813	0.649643819	0.220305625	0.551362899	0.782169135	2.80752593	0.304486233	0.0883425953	30.095053
17.52	3	0.0597930359	0.649891175	0.221493701	0.548999507	0.78175048	2.55359478	0.305198863	0.0662319833	33.015981
17.53	3	0.0561124645	0.650039272	0.222767625	0.546564128	0.710189049	2.24576073	0.305530175	0.0611462019	33.258526
17.54	3	0.0523449885	0.650060919	0.224158744	0.544213818	0.539508323	1.87848704	0.305645541	0.0992790207	31.125904
17.55	3	0.0479555791	0.649922498	0.225670914	0.54199482	0.253127929	1.48840933	0.30623977	0.0820423374	35.172675
17.56	3	0.0429922504	0.64963044	0.227282012	0.53988477	-0.106012961	1.06472702	0.307009157	0.0713203087	32.144401
17.57	3	0.0377638944	0.649132553	0.228879888	0.538285677	-0.357652146	0.750542214	0.308066559	0.0760739288	30.89858
17.58	3	0.0336538381	0.648496911	0.230371537	0.536974197	-0.457182337	0.479624018	0.308315518	0.107666646	33.00362
17.59	3	0.0318714767	0.647690589	0.231793147	0.536200335	-0.502627221	0.355045573	0.308569073	0.0700343138	31.334864
17.6	3	0.0322914645	0.646780216	0.233161773	0.535796923	-0.4876169	0.334392993	0.309364836	0.135691301	31.694868
17.61	3	0.0348825263	0.645809437	0.234455657	0.535867694	-0.408465001	0.413965467	0.310622914	0.0850796479	31.288154
17.62	3	0.0385228848	0.644891914	0.235713377	0.536250787	-0.283179768	0.536555378	0.31236496	0.0897470364	33.763923
17.63	3	0.0426512024	0.643997186	0.236970411	0.536741097	-0.168732695	0.70228477	0.314316256	0.11036977	31.977785
17.64	3	0.0471799948	0.643014105	0.238211441	0.537027285	-0.161583985	0.819362348	0.316084613	0.0624822275	33.49814
17.65	3	0.0511602737	0.642062754	0.239366962	0.537602803	-0.109315074	0.969087236	0.317482746	0.0538616806	34.059198
17.66	3	0.0547860689	0.641122969	0.240428079	0.538373725	-0.0545865342	1.13942231	0.31871312	0.0625287182	31.785913
17.67	3	0.0572454643	0.640277899	0.241343093	0.538931279	0.10322042	1.38583161	0.320037002	0.0637158274	38.350617
17.68	3	0.0593158786	0.639474856	0.242223576	0.539759722	0.153204586	1.56754329	0.321027586	0.0722997912	42.094246
17.69	3	0.0608473241	0.638722658	0.243035997	0.540781619	0.175028269	1.71953099	0.321769652	0.0718887399	38.223654
17.7	3	0.0616586591	0.638036369	0.243769044	0.541919572	0.182984923	1.86210251	0.322625726	0.0387899238	32.596201
17.71	3	0.062055897	0.637377388	0.244403337	0.543160158	0.154716632	1.99968354	0.323784403	0.0817599482	33.855333
17.72	3	0.0613368263	0.636748333	0.245045765	0.544111774	0.0490048234	2.14447512	0.32517014	0.0678614271	33.650348
17.73	3	0.0598395134	0.636149357	0.245592593	0.545140108	-0.069609498	2.22916588	0.326388788	0.0645803009	32.627587
17.74	3	0.0580669923	0.63560734	0.246061876	0.546227784	-0.177181151	2.20484058	0.327319616	0.107916338	32.80377
17.75	3	0.055101201	0.635070968	0.246491924	0.547507364	-0.293221231	2.1170531	0.328005696	0.0961684445	30.818928
17.76	3	0.0514847915	0.634532842	0.246893193	0.548813825	-0.449270306	1.98132421	0.328706143	0.103656819	29.935332
17.77	3	0.0473477624	0.633950714	0.247208814	0.550044026	-0.604197724	1.8635426	0.329588708	0.172314318	30.942004
17.78	3	0.0426412622	0.633339809	0.247432887	0.551150476	-0.726304281	1.75374964	0.330514919	0.0548801484	33.604007
17.79	3	0.0378562269	0.632684136	0.247564547	0.552175266	-0.830752924	1.66417004	0.331474519	0.0539966059	30.5398
17.8	3	0.0328716675	0.631960469	0.247582773	0.553158322	-0.909282272	1.60759582	0.332333362	0.089670229	31.176959
17.81	3	0.027850691	0.631167056	0.247475426	0.554153101	-0.931449185	1.57339282	0.332915571	0.0641216378	32.155561
17.82	3	0.0232435424	0.630358213	0.247317785	0.55512295	-0.929045478	1.5468636	0.333297796	0.106579849	34.407128
17.83	3	0.0192000159	0.629537723	0.247127651	0.556229338	-0.906263053	1.54430944	0.333686017	0.0897681581	30.825563
17.84	3	0.0158045738	0.628711773	0.246891755	0.557447891	-0.852164324	1.55600906	0.333834482	0.0624568355	31.393635
17.85	3	0.0123193037	0.627969458	0.246582289	0.558191612	-0.657767232	1.47086836	0.333413925	0.0869581395	31.951046
17.86	3	0.00951334286	0.627230327	0.246319887	0.559153911	-0.545610344	1.41742761	0.332667686	0.0667316561	30.460836
17.87	3	0.00769716472	0.626497493	0.246111695	0.560284347	-0.495286808	1.38342885	0.331588	0.0520090776	31.504531
17.88	3	0.00698786853	0.625802239	0.245986801	0.561522498	-0.473641302	1.33130324	0.330211463	0.0592796894	30.33126
17.89	3	0.00802222643	0.625102312	0.246016331	0.562363502	-0.593940486	1.33333724	0.3287306	0.125694555	31.0717
17.9	3	0.0109977763	0.624433871	0.246162462	0.563220501	-0.739708871	1.3391858	0.32759757	0.0633505548	31.660169
17.91	3	0.0161609785	0.623810226	0.246439232	0.563979381	-0.916932388	1.34900503	0.326807763	0.0379314529	31.826566
17.92	3	0.0228333079	0.623241326	0.246830241	0.564650107	-1.09937339	1.35040574	0.32626113	0.128419406	32.290435
17.93	3	0.0293858601	0.622706103	0.247278332	0.565212964	-1.2618453	1.32987523	0.325292071	0.0698905916	31.861982
17.94	3	0.0362844848	0.622218238	0.247801279	0.565627394	-1.40204047	1.27502991	0.323973307	0.0700211179	32.710649
17.95	3	0.0432108491	0.621761138	0.248385001	0.565766501	-1.53700461	1.21528105	0.322700999	0.0831468337	32.608622
17.96	3	0.0500820258	0.621295307	0.249021197	0.565610339	-1.69874927	1.18728532	0.321654949	0.0769227433	32.138401
17.97	3	0.0571942857	0.620864303	0.249757263	0.565084957	-1.90026347	1.18123881	0.321049582	0.0888775959	34.836732
17.98	3	0.0621711504	0.620434643	0.250535499	0.564204784	-2.09562768	1.20192447	0.320322815	0.0835363859	32.155564
17.99	3	0.0653084798	0.620054451	0.251347695	0.562873597	-2.23903821	1.23207176	0.319939528	0.0883288557	31.794435
18	3	0.0668839822	0.619746185	0.25218656	0.561032409	-2.32961357	1.25289214	0.31991147	0.0763567964	31.95242
18.01	3	0.0659649827	0.619554705	0.253033418	0.558643537	-2.33509226	1.22809925	0.319634373	0.102194917	32.239778
18.02	3	0.0630699297	0.619463765	0.253852587	0.555614262	-2.25986047	1.14833624	0.318944355	0.0928725398	33.519289
18.03	3	0.0589718289	0.619513089	0.254553484	0.552392708	-2.03081688	1.1603581	0.318926223	0.105603428	30.621347
18.04	3	0.0540599001	0.619686561	0.255114232	0.549024983	-1.67756555	1.27172065	0.31963551	0.0639075297	31.200273
18.05	3	0.0487750547	0.619918209	0.255518256	0.545824259	-1.33996879	1.41790367	0.320564852	0.0573200315	32.000771
18.06	3	0.0435986611	0.620201361	0.255798775	0.542840793	-1.03011069	1.56554663	0.321511388	0.0754588727	34.198257
18.07	3	0.03908485	0.620518863	0.255936966	0.540112424	-0.755377722	1.72593684	0.322985098	0.0839807093	32.951482
18.08	3	0.0346936903	0.620860438	0.255936469	0.537731788	-0.537712144	1.85345842	0.324601022	0.0755028183	32.393452
18.09	3	0.0304780533	0.621197296	0.255873452	0.535326952	-0.418805171	2.02308656	0.326458734	0.0540898192	31.47722
18.1	3	0.0264329322	0.621605407	0.255687879	0.53353497	-0.285823129	2.14390189	0.328263419	0.0816984316	33.186642
18.11	3	0.0230060043	0.622057348	0.255387223	0.532340015	-0.146579803	2.25285621	0.329960211	0.0763260684	32.671744
18.12	3	0.0198410021	0.622543911	0.254955046	0.531699365	-0.00813336741	2.37874793	0.331686806	0.0658060179	32.312734
18.13	3	0.0172697569	0.62308755	0.254431669	0.530576502	0.135573532	2.46087126	0.333559179	0.0742462913	31.26204
18.14	3	0.0157445157	0.623607197	0.253692859	0.53048947	0.306505198	2.63324902	0.335026269	0.0856559659	33.584119
18.15	3	0.0148245449	0.62411528	0.252787762	0.53123774	0.489406328	2.84646247	0.336114841	0.0560690529	33.983086
18.16	3	0.0145721789	0.624640394	0.251723455	0.532528065	0.676578045	3.09533828	0.337083011	0.0780179617	33.267911
18.17	3	0.0158260359	0.625188646	0.25052845	0.534214873	0.855069215	3.35927653	0.337450127	0.069217618	36.301396
18.18	3	0.0186428429	0.625794758	0.249280588	0.536159677	1.00260404	3.59948976	0.337683377	0.0553436386	36.19418
18.19	3	0.021267411	0.626424458	0.248080727	0.538035311	1.03523197	3.82111582	0.33831856	0.0878824193	31.061074
18.2	3	0.0229585123	0.627096186	0.246912871	0.539948248	1.01956252	3.99010931	0.339201196	0.0472377955	30.881789
18.21	3	0.0229147285	0.627842872	0.245825283	0.541772414	0.95711946	4.08741916	0.340418895	0.083381625	35.593377
18.22	3	0.0222704068	0.628643999	0.244807816	0.543402654	0.842497541	4.11458493	0.341576624	0.0598155639	32.149645
18.23	3	0.0218252857	0.629490147	0.243837858	0.544782731	0.703219787	4.07245846	0.342281007	0.0604986842	30.918888
18.24	3	0.0209135859	0.630449092	0.242897021	0.545717425	0.643395222	3.99990972	0.342545614	0.0971643205	30.273292
18.25	3	0.0195562984	0.631416898	0.24197941	0.546562425	0.529262047	3.84717789	0.34188024	0.0639895638	33.342145
18.26	3	0.0183289382	0.632447014	0.241104148	0.547109264	0.436727551	3.63682906	0.340968928	0.0803771097	34.073711
18.27	3	0.0172883614	0.633575668	0.240293606	0.547203968	0.364701244	3.36462661	0.340290855	0.0588594551	34.553789
18.28	3	0.0169730028	0.634782601	0.239528599	0.546857119	0.317851382	3.02377889	0.339564204	0.0628244914	32.503847
18.29	3	0.0169865643	0.636042847	0.238785421	0.546089108	0.318084574	2.62941603	0.338773603	0.0530394167	31.157283
18.3	3	0.0172613449	0.637322382	0.238025701	0.544930338	0.348484551	2.19043458	0.337767121	0.057646766	31.581757
18.31	3	0.0179060538	0.638577834	0.237215018	0.543498781	0.398643957	1.73353385	0.336448392	0.0958103471	29.024764
18.32	3	0.0195240974	0.639802592	0.236354849	0.541884952	0.469530087	1.27046631	0.334885324	0.111575055	35.760275
18.33	3	0.0221341657	0.640982492	0.235422523	0.54004609	0.565335691	0.80835754	0.333128925	0.0766738316	34.746409
18.34	3	0.0254959197	0.642121648	0.234404915	0.538022705	0.716194423	0.355658285	0.331335103	0.0732658753	32.264795
18.35	3	0.0295809805	0.64301031	0.233276935	0.53658617	0.725250987	0.0746718015	0.329741835	0.0797738728	31.081734
18.36	3	0.0343002748	0.643737626	0.232122554	0.53556817	0.636725762	-0.151842694	0.328130115	0.098586326	33.582973
18.37	3	0.039252503	0.64431596	0.2309743	0.535030725	0.553024693	-0.323281185	0.326013718	0.107936292	32.47974
18.38	3	0.043490377	0.644762127	0.22981107	0.535003949	0.467484886	-0.421207145	0.3242725	0.0638074628	32.639021
18.39	3	0.0461178628	0.64510706	0.228582465	0.535315587	0.451978438	-0.406553534	0.323367429	0.0807306051	32.883191
18.4	3	0.0473942071	0.645344112	0.227329128	0.536124357	0.355644873	-0.353264518	0.323039268	0.0683132543	33.336283
18.41	3	0.0477124101	0.645479505	0.226150224	0.536879908	0.0928591438	-0.184670369	0.323103105	0.0732312948	35.755033
18.42	3	0.047678172	0.645581867	0.224977573	0.538059645	-0.149271323	-0.0184151264	0.322656234	0.0735256472	32.225934
18.43	3	0.0473756783	0.645660259	0.223814232	0.539518382	-0.389677852	0.140149806	0.321853847	0.0691632554	34.741218
18.44	3	0.0463067078	0.645812212	0.22266191	0.54064575	-0.484719521	0.178538193	0.320953704	0.0487367052	30.740826
18.45	3	0.0453222743	0.645979904	0.221581113	0.541975047	-0.623078861	0.238076505	0.320648419	0.0481578493	31.070846
18.46	3	0.0441892453	0.646163267	0.220571766	0.543446381	-0.767298992	0.289285973	0.320563655	0.0461216073	34.339851
18.47	3	0.0430902266	0.646353302	0.219615861	0.545031672	-0.90926019	0.326103792	0.320520259	0.0446793046	33.167608
18.48	3	0.0424384052	0.646545559	0.218718459	0.546631427	-1.05331544	0.355317722	0.320337941	0.0501207149	34.675534
18.49	3	0.0424560194	0.646743941	0.217889698	0.54815968	-1.19783524	0.368746156	0.320089513	0.0517252559	32.097013
18.5	3	0.0430628065	0.646915503	0.217098186	0.549579562	-1.33948784	0.386331313	0.319903885	0.0565726279	32.465134
18.51	3	0.0438134276	0.647084382	0.216375494	0.550830558	-1.46479423	0.393210764	0.319960682	0.086905845	31.382674
18.52	3	0.0443320586	0.64723832	0.215700749	0.551795214	-1.55234979	0.386304848	0.319989502	0.0803265613	31.961123
18.53	3	0.0442267878	0.647399979	0.215077184	0.552303072	-1.58318502	0.374233393	0.320003771	0.0707118228	37.084818
18.54	3	0.0433195101	0.647585443	0.214492383	0.552371599	-1.55642512	0.364177562	0.320289523	0.0573888273	36.696703
18.55	3	0.0415483502	0.647747867	0.213874236	0.551965421	-1.46976702	0.369524885	0.320517324	0.0861563182	30.687684
18.56	3	0.0391417894	0.647864064	0.213224571	0.551112416	-1.36138026	0.411967187	0.321024759	0.0738343666	32.668646
18.57	3	0.036298437	0.647928205	0.212539016	0.549848907	-1.2357842	0.469768499	0.321470814	0.0604536365	33.635249
18.58	3	0.0332853694	0.647936034	0.211807494	0.548249162	-1.09510647	0.526145319	0.321686455	0.0493585365	31.829733
18.59	3	0.0302781318	0.647864659	0.211037639	0.546475412	-0.980163995	0.585887268	0.322347489	0.0839082049	31.64935
18.6	3	0.0272992402	0.647702951	0.21023969	0.544581777	-0.913062101	0.661192863	0.323072902	0.0751518434	33.292544
18.61	3	0.0244446082	0.647427274	0.209360363	0.542919259	-0.862360486	0.805837094	0.32357285	0.0658629135	33.240169
18.62	3	0.0216782352	0.647056123	0.208450036	0.541553058	-0.844437408	0.982052603	0.323877453	0.0734450247	35.663326
18.63	3	0.0191293323	0.646651115	0.207514282	0.540140078	-0.784089329	1.09724942	0.324017277	0.046343059	32.19503
18.64	3	0.0167700027	0.646189306	0.206641796	0.539197099	-0.801259934	1.2372038	0.324010646	0.0740876035	32.476893
18.65	3	0.0140279422	0.645758656	0.205759348	0.538233574	-0.754714248	1.43090988	0.324096968	0.0671753494	32.63798
18.66	3	0.0117348728	0.64529133	0.204955843	0.537662766	-0.740198031	1.56494254	0.323436927	0.0571910033	33.331333
18.67	3	0.0101289639	0.644742875	0.204296741	0.537032248	-0.846276542	1.71058688	0.322894715	0.057835107	37.518275
18.68	3	0.00932027253	0.644174407	0.203719166	0.536839648	-0.905356764	1.82241702	0.322359209	0.0792203293	31.826356
