time_s	box_x_m	box_y_m	box_z_m	box_error_m	box_progress_m	box_lateral_error_m	box_tilt_deg	ee_contact_error_m	contact_engaged	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	leg_action_delta_l2	arm_action_delta_l2	update_ms
23.2	1.69595457	1.04909793	0.189998151	1.61392355	1.23393846	0.249710069	0.000187711801	0.289249737	1	0.972328483	0.485618837	0.361451253	0.579289516	0.954212071	0.33350759	0.077496033	0.00158088685	29.128482
23.21	1.69595494	1.04909849	0.18999813	1.61392292	1.23393911	0.249710205	0.000176407074	0.28930728	1	0.973361753	0.48519373	0.361206049	0.731616257	0.787092249	0.333041273	0.0815571981	0.00200819336	29.530976
23.22	1.69595544	1.04909907	0.189998098	1.61392218	1.23393988	0.24971025	0.000169503636	0.289397511	1	0.974268928	0.484720836	0.361219495	0.839077944	0.688794002	0.332728486	0.0824792141	0.00216295578	29.194622
23.23	1.69595617	1.04909951	0.189998081	1.61392133	1.2339407	0.249710055	0.000156669209	0.289521181	1	0.974950473	0.484334195	0.361251416	0.784148942	0.603212712	0.332549774	0.10810247	0.00207228262	29.531736
23.24	1.69595669	1.04910019	0.189998064	1.6139205	1.23394156	0.249710164	0.000160409505	0.289604547	1	0.975518766	0.483920046	0.361700449	0.737607194	0.623201729	0.332585936	0.0642910603	0.00143145615	31.385672
23.25	1.69595725	1.049101	0.189998059	1.61391958	1.23394252	0.249710337	0.000169400396	0.289667504	1	0.975979039	0.483424568	0.362681621	0.693632459	0.67406062	0.332614618	0.0954936686	0.0010591583	29.231547
23.26	1.69595777	1.04910165	0.189998053	1.61391878	1.23394335	0.249710439	0.000169337991	0.289666972	1	0.976343949	0.482913531	0.364099651	0.652408951	0.759555013	0.332633757	0.0545479818	0.00086643827	28.699723
23.27	1.69595813	1.04910255	0.189998067	1.61391795	1.23394424	0.249710819	0.000178964887	0.289719395	1	0.976787736	0.482249213	0.365282184	0.786547496	0.850108373	0.332602193	0.0721103113	0.00095613475	28.838975
23.28	1.69595871	1.04910311	0.189998063	1.61391716	1.23394504	0.249710798	0.00017173164	0.289614047	1	0.977083246	0.481565462	0.366922024	0.819281349	0.959928999	0.33257769	0.0717765193	0.00135378872	30.24278
23.29	1.69595928	1.04910369	0.189998047	1.61391635	1.23394586	0.249710804	0.000166857604	0.289548639	1	0.977293369	0.480929718	0.368908815	0.833812503	1.09161977	0.332561948	0.0874468252	0.00165921645	30.155012
23.3	1.69595985	1.04910429	0.189998036	1.61391554	1.23394669	0.24971083	0.000164335349	0.289544621	1	0.977476462	0.480404615	0.370991033	0.826182781	1.21989577	0.332548831	0.108139505	0.00201794829	31.472187
23.31	1.69596046	1.04910494	0.189998037	1.61391466	1.23394758	0.249710853	0.000164736283	0.289551131	1	0.977662214	0.47998911	0.373095896	0.796896112	1.33384059	0.332500863	0.0717831245	0.00228140835	30.465322
23.32	1.69596115	1.04910559	0.189998047	1.61391372	1.23394853	0.249710829	0.000165926685	0.289535066	1	0.977840731	0.479699205	0.375189574	0.723544356	1.4341511	0.332411888	0.0617949642	0.00244753786	30.411469
23.33	1.69596193	1.04910626	0.189998063	1.6139127	1.23394955	0.249710752	0.000168630562	0.289504766	1	0.977999013	0.479548423	0.377219251	0.601899971	1.49860073	0.332229028	0.0654593515	0.00249007318	28.708771
23.34	1.69596185	1.04910609	0.189998436	1.61391286	1.23394937	0.249710689	0.00012647094	0.284690293	1	0.97818741	0.479579195	0.37910144	0.423636075	1.54877138	0.330954437	0.0635032128	0.00255507518	28.079736
23.35	1.69596368	1.04910797	0.189998055	1.61391027	1.233952	0.249710718	0.000188741915	0.284710061	1	0.978324655	0.47973819	0.380696503	0.288795939	1.54185709	0.33049523	0.0859373619	0.00296300084	30.980852
23.36	1.69596426	1.0491087	0.189997972	1.61390937	1.23395293	0.249710825	0.000183163799	0.286124748	1	0.978467202	0.480018491	0.381930031	0.183231767	1.49317192	0.330343505	0.0992064339	0.00260686877	28.19844
23.37	1.69596503	1.04910946	0.18999804	1.61390831	1.23395401	0.249710819	0.000187029051	0.287241087	1	0.978628401	0.480423312	0.382828198	0.0843566732	1.4047918	0.330146501	0.0765132617	0.0025970493	30.39229
23.38	1.69596592	1.04911038	0.189998134	1.61390705	1.23395528	0.249710846	0.000200052848	0.287782249	1	0.978826135	0.480945081	0.383400816	0.0117954463	1.26941555	0.329747181	0.0643254687	0.00253575528	28.861318
23.39	1.6959668	1.04911136	0.189998197	1.61390576	1.2339566	0.249710919	0.000212879175	0.288004638	1	0.979053983	0.481573013	0.38359652	-0.0162966003	1.08789733	0.329168989	0.074635805	0.00251881612	31.443691
23.4	1.69596766	1.04911235	0.189998229	1.61390448	1.23395791	0.249711004	0.000222523944	0.288137253	1	0.979251197	0.482292764	0.383505474	-0.01814416	0.903519273	0.328588356	0.0668892067	0.00240566613	29.768248
23.41	1.69596856	1.04911339	0.18999825	1.61390314	1.23395928	0.249711109	0.000232908136	0.288306387	1	0.979420955	0.48308813	0.383094527	0.0157398889	0.708837558	0.328029671	0.0503028257	0.00210953638	28.88507
23.42	1.6959695	1.04911443	0.189998271	1.61390177	1.23396068	0.249711177	0.000241626992	0.288478755	1	0.979581844	0.483971034	0.382375093	0.0526703096	0.512280273	0.327527298	0.0489723228	0.001718941	29.966361
23.43	1.69597051	1.0491155	0.189998295	1.61390032	1.23396215	0.249711211	0.000251331588	0.28864423	1	0.979698455	0.484947746	0.381364522	0.107396357	0.314657931	0.327075532	0.0739590898	0.00138813923	30.174842
23.44	1.69597156	1.04911659	0.189998319	1.61389883	1.23396367	0.249711242	0.000260870814	0.288773302	1	0.979738379	0.486015808	0.38011606	0.153995869	0.131329645	0.326717623	0.0708304271	0.00118353146	30.158948
23.45	1.69597266	1.04911773	0.189998342	1.61389727	1.23396524	0.249711275	0.000271283805	0.288885854	1	0.979694672	0.487172879	0.378640849	0.196268286	-0.0409806519	0.326447507	0.0393595101	0.00124894901	32.579403
23.46	1.69597377	1.04911887	0.189998364	1.6138957	1.23396684	0.249711291	0.000280300532	0.288986604	1	0.979620837	0.488435843	0.376895727	0.24317168	-0.234942151	0.326167954	0.0836380086	0.00152078803	29.970331
23.47	1.6959749	1.04911994	0.189998381	1.61389416	1.23396839	0.249711253	0.000285239629	0.289058688	1	0.979510376	0.489806475	0.374877298	0.268762364	-0.43878545	0.325921632	0.0684568042	0.00186389727	28.32953
23.48	1.69597595	1.04912115	0.189998393	1.6138926	1.23396999	0.249711362	0.000293110577	0.289110258	1	0.979170484	0.491101419	0.37290596	0.350442651	-0.523231746	0.326059074	0.0896127908	0.00228017928	30.868631
23.49	1.69597696	1.04912264	0.189998409	1.6138909	1.23397176	0.249711706	0.00031017022	0.289208765	1	0.978679307	0.492302214	0.371003098	0.476953843	-0.479783129	0.326649654	0.110256817	0.00260717334	30.570901
23.5	1.69597812	1.04912412	0.189998437	1.61388909	1.23397363	0.249711928	0.000326510101	0.289360972	1	0.978021066	0.493296909	0.368995688	0.661813825	-0.464111272	0.327257539	0.0874732243	0.00316258968	31.348262
23.51	1.6959793	1.04912514	0.189998445	1.61388754	1.23397518	0.249711823	0.00032134797	0.289309897	1	0.977259011	0.494259313	0.367442435	0.724134551	-0.377800014	0.328045869	0.0843831183	0.00352421163	29.610945
23.52	1.69598052	1.0491263	0.189998437	1.61388587	1.23397687	0.249711774	0.000322966896	0.289340261	1	0.976443418	0.49522651	0.366232945	0.71939771	-0.251284228	0.328975953	0.034236747	0.00380117281	31.329132
23.53	1.69598169	1.0491275	0.189998435	1.61388421	1.23397855	0.249711797	0.000325147674	0.289416486	1	0.97559043	0.496195743	0.365340715	0.667383661	-0.0957827107	0.330017333	0.0340909945	0.00399808046	30.86283
23.54	1.6959828	1.04912877	0.18999844	1.61388257	1.23398023	0.24971191	0.000328850291	0.289482457	1	0.974788263	0.497169565	0.364695464	0.59477063	0.0896071913	0.331147535	0.0762185692	0.0041381888	29.760611
23.55	1.69598399	1.04913004	0.18999845	1.61388086	1.23398196	0.249711967	0.000333159937	0.289515172	1	0.974029091	0.498180151	0.364368648	0.488043132	0.301490969	0.332337347	0.0570530779	0.00432069607	28.570093
23.56	1.69598518	1.04913134	0.189998461	1.61387914	1.23398372	0.249712049	0.000338306663	0.289524785	1	0.973353849	0.499242198	0.364348624	0.358807946	0.505537047	0.333487941	0.0580963443	0.00448269626	29.224304
23.57	1.69598647	1.04913246	0.189998471	1.61387743	1.23398543	0.249711921	0.000337632666	0.289526875	1	0.972779525	0.500478969	0.364204096	0.12252902	0.61266893	0.334433562	0.0470920989	0.00457256638	29.115737
23.58	1.69598626	1.04913217	0.189998742	1.61387778	1.23398507	0.249711866	0.000253556399	0.285257959	1	0.972337057	0.50178003	0.36435826	-0.104800606	0.738877078	0.33415291	0.0605191551	0.00435213948	32.826571
23.59	1.69598835	1.049135	0.18999838	1.61387442	1.23398855	0.249712391	0.000336658658	0.285575173	1	0.971818017	0.502964221	0.364571767	-0.243460784	0.926307585	0.335085794	0.0590202007	0.00429061859	30.890491
23.6	1.6959894	1.04913618	0.189998313	1.61387287	1.23399013	0.249712484	0.000328273469	0.286938296	1	0.971315767	0.504121698	0.364893153	-0.410725006	1.07213241	0.336284707	0.119037692	0.00442594378	30.139703
23.61	1.69599037	1.04913733	0.189998361	1.61387141	1.23399163	0.249712608	0.000324842641	0.287909593	1	0.970831362	0.505266325	0.36520754	-0.560202674	1.17046084	0.337342319	0.0512085348	0.00447044933	30.895816
23.62	1.69599131	1.04913854	0.189998417	1.61386994	1.23399315	0.249712799	0.000325149916	0.288337799	1	0.970353565	0.506350391	0.365371692	-0.667669615	1.19081562	0.338088471	0.114964366	0.00437926487	29.589836
23.63	1.69599209	1.04913972	0.189998434	1.61386861	1.23399454	0.249713086	0.000321244744	0.288454514	1	0.96980903	0.507335475	0.365407889	-0.729693497	1.16618268	0.338600104	0.105494799	0.0043784618	30.652545
23.64	1.69599275	1.04914085	0.189998415	1.61386742	1.2339958	0.249713415	0.000313515169	0.288499678	1	0.969194026	0.508196144	0.365368409	-0.746247063	1.12520908	0.338994649	0.0768953031	0.00454853222	31.0078
23.65	1.69599329	1.04914197	0.189998381	1.61386632	1.23399698	0.249713822	0.000305759456	0.288581351	1	0.968646429	0.508937956	0.365203636	-0.683379354	1.02730725	0.339191245	0.0855569589	0.00490192559	32.755158
23.66	1.6959937	1.04914302	0.189998344	1.61386537	1.23399801	0.24971428	0.000295916024	0.288664508	1	0.968236255	0.509552174	0.364788431	-0.547152744	0.870708209	0.339187822	0.0962503918	0.00551345552	30.004899
23.67	1.69599409	1.04914397	0.189998308	1.61386449	1.23399896	0.249714673	0.000283554411	0.28872911	1	0.968034736	0.510047409	0.364070804	-0.361470279	0.641787583	0.33895285	0.0914411655	0.00618065998	31.798254
23.68	1.69599439	1.04914499	0.189998287	1.61386365	1.23399989	0.249715182	0.00027569751	0.288795018	1	0.967994243	0.510415601	0.362962124	-0.0379949821	0.372321656	0.338552357	0.0740573779	0.00671416643	30.025641
23.69	1.69599477	1.04914577	0.189998249	1.61386288	1.23400071	0.249715469	0.000259410942	0.288832794	1	0.96814988	0.510631001	0.361606246	0.284453521	0.0469996995	0.338003979	0.116590025	0.00738476953	33.374447
23.7	1.69599512	1.04914649	0.189998214	1.61386217	1.23400147	0.249715727	0.000243190645	0.288884117	1	0.96846976	0.510675589	0.360048474	0.632577729	-0.312472719	0.337369106	0.0917322387	0.00774874465	30.533374
23.71	1.69599554	1.04914703	0.189998168	1.61386152	1.23400214	0.249715812	0.000220521651	0.288880626	1	0.968512676	0.510484744	0.358894838	0.831062515	-0.543115208	0.337053221	0.136682618	0.00806287507	32.285546
23.72	1.69599609	1.04914756	0.189998109	1.61386076	1.23400291	0.249715804	0.000202749221	0.288976123	1	0.968311738	0.510150363	0.358229438	0.942466821	-0.654527946	0.337018492	0.094976365	0.00763014791	29.062096
23.73	1.69599685	1.04914792	0.189998078	1.61385994	1.2340037	0.249715513	0.000175703215	0.289163894	1	0.967830307	0.509837289	0.357485355	0.855011957	-0.74599996	0.337126454	0.138334284	0.00692658519	34.567333
23.74	1.69599744	1.04914841	0.189998052	1.61385917	1.23400446	0.249715445	0.000163913423	0.289269172	1	0.967233184	0.509477193	0.357213779	0.722032729	-0.726438572	0.337430281	0.0734574683	0.00548550483	30.986037
23.75	1.69599809	1.04914897	0.189998028	1.61385832	1.23400531	0.249715383	0.000158790422	0.289396097	1	0.966568116	0.509089572	0.357272289	0.534664006	-0.616308737	0.337954194	0.0808109888	0.00420703325	28.623353
23.76	1.69599882	1.04914953	0.189998018	1.61385739	1.23400623	0.249715265	0.000155934692	0.289507648	1	0.965869537	0.508726946	0.357849978	0.325087606	-0.495405166	0.33837278	0.0766466728	0.00300878027	31.412367
23.77	1.69599957	1.04914991	0.189998019	1.61385657	1.23400703	0.249715	0.000141960249	0.289541164	1	0.965089682	0.508399465	0.358854614	0.0397911874	-0.336375281	0.338812216	0.103543074	0.00192596899	32.762594
23.78	1.6960002	1.04915046	0.189998015	1.61385574	1.23400786	0.249714942	0.000141138881	0.289611145	1	0.964401349	0.508004636	0.359745572	-0.192676053	-0.239050277	0.339092742	0.0766716258	0.00115267277	32.96381
23.79	1.69600072	1.04915096	0.189998015	1.61385502	1.23400858	0.24971493	0.000136659801	0.289583572	1	0.963648525	0.507538961	0.360620708	-0.418510951	-0.0686161369	0.339548816	0.143179731	0.00124391047	38.076149
23.8	1.69600151	1.04915145	0.189998014	1.61385409	1.2340095	0.249714716	0.000135190413	0.289569885	1	0.962839487	0.507072267	0.361780784	-0.676461018	0.08372843	0.339916141	0.0879198035	0.0013108629	40.080255
23.81	1.69600213	1.04915193	0.189998011	1.61385331	1.23401027	0.249714617	0.000130593882	0.289568958	1	0.962044935	0.506588951	0.362990386	-0.912111844	0.237293245	0.340267714	0.0837229081	0.00172385495	37.147435
23.82	1.69600273	1.04915246	0.189998008	1.61385251	1.23401107	0.24971457	0.00013054643	0.289584717	1	0.961333714	0.506093021	0.364175148	-1.10790714	0.388492989	0.340597625	0.0765818591	0.00199794743	37.035949
23.83	1.69600326	1.04915306	0.189998004	1.61385173	1.23401187	0.249714617	0.000134820564	0.28958851	1	0.960840728	0.505599828	0.365482556	-1.21056417	0.455017254	0.340562968	0.0677993404	0.00210392414	35.59547
23.84	1.6960032	1.04915292	0.189998393	1.61385186	1.23401173	0.249714563	0.000101009036	0.284537474	1	0.960638118	0.505135991	0.36683079	-1.23402731	0.455305296	0.339162594	0.0836105475	0.00245737836	38.536755
23.85	1.69600444	1.04915419	0.189997937	1.61385011	1.2340135	0.249714584	0.000136427579	0.284455123	1	0.960738188	0.504684561	0.368036125	-1.1788346	0.331931133	0.338249405	0.109248441	0.00311133794	35.848921
23.86	1.69600477	1.04915448	0.189997889	1.61384967	1.23401394	0.249714553	0.000108038637	0.28578228	1	0.961053181	0.504207646	0.369204384	-1.05624371	0.118035637	0.337343934	0.117518084	0.00343197189	36.778029
23.87	1.69600511	1.04915471	0.189997946	1.61384926	1.23401434	0.249714479	8.88088764e-05	0.286840592	1	0.961599834	0.503740358	0.370272831	-0.908170625	-0.157232789	0.336208038	0.0740978513	0.00406331631	39.689334
23.88	1.69600557	1.04915493	0.189997996	1.61384876	1.23401483	0.24971431	7.29914055e-05	0.287385213	1	0.962329039	0.503300417	0.371092595	-0.790647506	-0.447616726	0.334964905	0.0526046596	0.00451520873	40.512761
23.89	1.69600608	1.04915527	0.189998012	1.61384815	1.23401542	0.249714187	6.83339007e-05	0.287671378	1	0.963182162	0.502863487	0.371775961	-0.670661022	-0.771153184	0.333536455	0.0881818293	0.00465829242	42.831302
23.9	1.69600657	1.04915556	0.189998019	1.61384758	1.23401598	0.249714051	6.05698099e-05	0.287866922	1	0.964155818	0.50241737	0.372290202	-0.545863192	-1.11719918	0.332007193	0.0793428767	0.00479556525	38.841387
23.91	1.69600708	1.04915584	0.18999802	1.61384701	1.23401653	0.249713883	5.23245542e-05	0.288050863	1	0.965157058	0.501973193	0.372655018	-0.441486908	-1.46246986	0.330478258	0.101210737	0.00483953143	39.344159
23.92	1.69600752	1.04915617	0.189998016	1.61384645	1.23401708	0.249713802	4.91865511e-05	0.288235942	1	0.966199487	0.501489632	0.372912657	-0.297002831	-1.82138303	0.328902824	0.0981153163	0.00486313095	39.031032
23.93	1.696008	1.04915642	0.189998018	1.61384591	1.2340176	0.249713644	4.06865918e-05	0.288385552	1	0.967273257	0.500992447	0.372981143	-0.163019616	-2.16104594	0.327358533	0.0976552548	0.00483937586	42.013787
23.94	1.6960085	1.04915674	0.18999801	1.61384533	1.23401817	0.249713515	3.81819182e-05	0.288531478	1	0.968318355	0.500438642	0.372994567	-0.0377961067	-2.43017304	0.326072892	0.101509763	0.00469275799	42.688374
23.95	1.69600904	1.04915711	0.189997995	1.61384467	1.23401882	0.249713392	4.13353433e-05	0.288703779	1	0.969337436	0.499860161	0.372963567	0.0715850164	-2.63671348	0.325058208	0.06232109	0.00433312551	40.095145
23.96	1.69600976	1.04915744	0.189997999	1.6138439	1.23401956	0.249713118	4.34083241e-05	0.288897009	1	0.970303032	0.499360028	0.372580622	0.099246839	-2.83341336	0.324226189	0.0866732915	0.00393507272	40.150949
23.97	1.6960104	1.04915787	0.189997994	1.61384312	1.23402032	0.249712968	5.23593699e-05	0.289024106	1	0.971167667	0.498828589	0.372224558	0.133711741	-2.916434	0.323780332	0.0655535108	0.00385861445	38.865722
23.98	1.69601094	1.04915861	0.189997987	1.61384226	1.23402122	0.249713113	7.80864569e-05	0.289217027	1	0.972000202	0.498120974	0.371514206	0.316269121	-2.97763767	0.323518205	0.0966134347	0.00359760193	37.571067
23.99	1.69601158	1.04915917	0.189997993	1.61384141	1.23402207	0.249713053	9.00437791e-05	0.289246855	1	0.972685313	0.497334095	0.370985	0.438564609	-2.87162799	0.323806106	0.0472880203	0.00283741893	44.447665
24	1.69601253	1.04915993	0.189998001	1.61384019	1.23402329	0.249712921	0.000114609373	0.289373787	1	0.973231431	0.496491445	0.370603298	0.540818948	-2.61414096	0.324649853	0.051105192	0.0022455393	37.529818
24.01	1.69601374	1.04916077	0.189998037	1.61383872	1.23402473	0.249712657	0.000142970764	0.289535316	1	0.973672087	0.495649115	0.370475732	0.576347825	-2.29889382	0.325775817	0.061363994	0.00187382562	43.052317
24.02	1.69601495	1.04916168	0.189998089	1.61383721	1.23402622	0.249712448	0.000170429986	0.289627522	1	0.974028615	0.49482647	0.37058553	0.576880028	-1.94430976	0.327071605	0.0811266429	0.00185675984	40.551907
24.03	1.69601612	1.04916275	0.189998149	1.61383563	1.23402781	0.249712376	0.000198536796	0.289652933	1	0.974325859	0.49401969	0.370792765	0.574647852	-1.57071444	0.328418383	0.0739657393	0.00191388844	37.850611
24.04	1.69601735	1.04916384	0.189998207	1.61383399	1.23402946	0.249712278	0.000223796206	0.289624149	1	0.974564399	0.493248083	0.371049052	0.563159665	-1.19386853	0.329749299	0.0498035181	0.00203444737	38.804083
24.05	1.69601859	1.04916501	0.189998261	1.61383231	1.23403115	0.24971223	0.000246699221	0.289572301	1	0.974774693	0.492531593	0.37132138	0.555082292	-0.841089987	0.331036556	0.0551719438	0.0022025846	42.461151
24.06	1.6960198	1.04916619	0.189998306	1.61383063	1.23403284	0.249712208	0.000265111496	0.289498057	1	0.974933885	0.49187417	0.371656777	0.547298208	-0.508055301	0.332265962	0.038700176	0.00237499262	40.905123
24.07	1.69602098	1.04916739	0.189998343	1.61382897	1.23403453	0.249712225	0.000280193891	0.289420207	1	0.975091733	0.491298981	0.372067686	0.547572003	-0.207982009	0.333391235	0.0513024107	0.00253893957	43.572924
24.08	1.69602215	1.04916857	0.189998371	1.61382732	1.2340362	0.249712229	0.000291031638	0.289351272	1	0.975278892	0.490839523	0.372468299	0.545459264	0.0455143456	0.334378352	0.0395522132	0.00270480907	44.165522
24.09	1.6960233	1.04916976	0.189998394	1.6138257	1.23403785	0.249712262	0.000299456771	0.289290596	1	0.975514268	0.490500848	0.372784003	0.548499103	0.242249658	0.335198828	0.0500040378	0.002855743	51.931416
