time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
18.19	0	1.03023303	-0.59282824	1.07217231	0.174630817	-179.937917	-19.6809736	0.109173389	0.0990726293	0.997622999
18.2	0	1.02725236	-0.592797693	1.07210629	0.174886545	-179.907665	-19.6555383	0.109163326	0.100401437	1.057156
18.21	0	1.02571743	-0.592599232	1.07219841	0.174526403	-179.867453	-19.5440227	0.109304873	0.10199197	1.024103
18.22	0	1.02425092	-0.592789942	1.07234008	0.174726319	-179.945771	-19.5608192	0.109383736	0.103811171	1.118708
18.23	0	1.02287852	-0.593041365	1.07242969	0.175231685	-179.929887	-19.5559529	0.108756786	0.105869075	1.180934
18.24	0	1.02176959	-0.593057539	1.07256799	0.174954585	-179.771446	-19.5211245	0.107195212	0.0727670978	0.903691005
18.25	0	1.02038409	-0.593189803	1.07276022	0.174968558	-179.820567	-19.5282548	0.106369012	0.0611267215	0.749450999
18.26	0	1.01830457	-0.593117021	1.07281369	0.174974335	-179.859625	-19.5274269	0.106058993	0.0577581513	0.861213004
18.27	0	1.01589175	-0.592848294	1.07279884	0.174937923	-179.895158	-19.5311179	0.106359034	0.05687157	0.823573995
18.28	0	1.01368824	-0.592728369	1.07266499	0.174831675	-179.93585	-19.5732619	0.106920902	0.0655641047	1.10517599
18.29	0	1.01212901	-0.592684483	1.07272536	0.174857824	179.980822	-19.588815	0.107442775	0.063949001	1.164114
18.3	0	1.01131408	-0.592643586	1.07278095	0.174873316	179.903099	-19.6008547	0.107912886	0.0692621821	1.113636
18.31	0	1.0115239	-0.59274183	1.07283277	0.174954527	179.867749	-19.6096337	0.107956641	0.0672392332	0.911120005
18.32	0	1.01266252	-0.592942232	1.07291347	0.175116677	179.844473	-19.6038018	0.107499156	0.0620265105	1.002603
18.33	0	1.01524727	-0.593182448	1.07301361	0.1742878	179.799545	-19.5915222	0.106432243	0.0593054481	0.800061003
18.34	0	1.02045783	-0.593173151	1.07314111	0.174448122	179.786671	-19.5871022	0.105820285	0.0584295124	1.09859
18.35	0	1.02573708	-0.592966327	1.07317465	0.17447679	179.732595	-19.5897584	0.105943759	0.108568929	0.803308998
18.36	0	1.02960026	-0.59251643	1.07312769	0.174463915	179.675633	-19.5984225	0.106856158	0.106038787	0.858359002
18.37	0	1.03194911	-0.591956412	1.07307855	0.174293016	179.581199	-19.6359974	0.108443784	0.103863626	0.764306002
18.38	0	1.03349596	-0.591392029	1.07282937	0.174268141	179.601488	-19.6625865	0.110210062	0.101954841	0.782424999
18.39	0	1.03525112	-0.59153	1.07251427	0.174308121	179.650887	-19.7207648	0.111017463	0.10025051	0.990032
18.4	0	1.03757276	-0.591650462	1.07245732	0.174415603	179.667435	-19.7255356	0.111190572	0.0987240594	1.171291
18.41	0	1.04075786	-0.591911267	1.07249923	0.17446307	179.656972	-19.731663	0.1109292	0.0973306311	1.011442
18.42	0	1.04308966	-0.591701057	1.07244845	0.174027639	179.883622	-19.6591413	0.110365444	0.0565731056	0.912397001
18.43	0	1.04540946	-0.591774908	1.07240376	0.174323214	179.934372	-19.6432188	0.110016128	0.0973272093	0.914967997
18.44	0	1.0459936	-0.59181675	1.0724036	0.174488137	179.933273	-19.6340118	0.109774927	0.0987107697	0.930499999
18.45	0	1.04417646	-0.592061935	1.07234051	0.174263562	179.920438	-19.7159298	0.109659056	0.100229288	0.760739
18.46	0	1.04027452	-0.591996346	1.07236086	0.174466331	179.909169	-19.6892709	0.109523582	0.101904675	0.926498004
18.47	0	1.03500094	-0.591953778	1.07236	0.174593392	179.909983	-19.6683853	0.109383794	0.103772723	1.06804
18.48	0	1.03084191	-0.59172008	1.07229086	0.174665735	179.937963	-19.6547628	0.109557613	0.10655654	1.251047
18.49	0	1.02760794	-0.59178424	1.07236018	0.174683949	179.928491	-19.6621432	0.109470857	0.0728459949	0.833569
18.5	0	1.02525831	-0.591974528	1.07234143	0.174759221	179.993831	-19.6691189	0.109096433	0.0611759415	0.902818007
18.51	0	1.02365859	-0.592334641	1.07243803	0.174863393	179.942578	-19.6694291	0.108387498	0.0597415678	1.056775
18.52	0	1.02267001	-0.592176712	1.07257135	0.174561487	179.995769	-19.6016991	0.106917567	0.0572329423	1.04993
18.53	0	1.0234775	-0.592194768	1.07269316	0.174589775	-179.990747	-19.5987233	0.106124175	0.0693779867	1.064984
18.54	0	1.02349115	-0.592163691	1.07289099	0.174424574	179.90983	-19.6384477	0.106058572	0.058948186	0.783919
18.55	0	1.0223326	-0.591928343	1.07285142	0.174426386	179.849795	-19.6488362	0.106445773	0.0577424136	0.896541002
18.56	0	1.02051887	-0.591583344	1.07267283	0.174328493	179.830301	-19.6805938	0.10730051	0.0571470294	0.809464
18.57	0	1.01987372	-0.591544723	1.0726598	0.174397313	179.803536	-19.6959613	0.107897131	0.0568643409	0.949060995
18.58	0	1.01907627	-0.591448442	1.07260114	0.174423238	179.792992	-19.7060003	0.108411285	0.0568481972	1.058258
18.59	0	1.01839681	-0.591432787	1.07258479	0.174454783	179.764246	-19.7150713	0.108821208	0.0584902195	1.23757699
18.6	0	1.01865637	-0.591551892	1.07255381	0.174582149	179.764333	-19.7099033	0.108780913	0.109186131	1.308106
18.61	0	1.0197587	-0.591428937	1.07256234	0.174012418	179.893747	-19.6563062	0.107871065	0.10634697	1.003385
18.62	0	1.02262744	-0.591609639	1.07263607	0.174271285	179.89127	-19.6497315	0.107199092	0.105591555	1.45714
18.63	0	1.02561603	-0.591697782	1.07282993	0.174263968	179.815725	-19.667365	0.106912524	0.102892961	0.806001997
18.64	0	1.02777858	-0.591543185	1.07284004	0.174322657	179.753607	-19.6704564	0.107188056	0.100724065	0.845032999
18.65	0	1.02881371	-0.59117148	1.07277541	0.174339862	179.702051	-19.6733961	0.108089512	0.0989587386	0.857020001
18.66	0	1.02901713	-0.590694391	1.07274506	0.174195629	179.631194	-19.7008119	0.109494082	0.0974503422	0.765737997
18.67	0	1.03009365	-0.590571076	1.07252528	0.174224418	179.662049	-19.7323036	0.110482394	0.0502258612	1.137649
18.68	0	1.03212905	-0.590733394	1.072206	0.174301192	179.78506	-19.7689437	0.110819417	0.0973554944	1.077041
18.69	0	1.03468099	-0.59052652	1.07227356	0.173967333	179.775711	-19.6793521	0.110274619	0.0987232913	1.077367
18.7	0	1.03900274	-0.590737684	1.07236647	0.174415333	179.835631	-19.6447474	0.10957509	0.100241704	1.050148
18.71	0	1.04263826	-0.590949561	1.07239793	0.174275759	179.856149	-19.6993454	0.109200746	0.101909222	0.743678
18.72	0	1.0445554	-0.590866955	1.07223241	0.174509376	179.944823	-19.6927633	0.109237429	0.10376773	0.857747
18.73	0	1.04440177	-0.590590375	1.07200089	0.174610607	-179.957127	-19.6872449	0.109739999	0.105845012	0.826609998
18.74	0	1.042146	-0.59056569	1.07183136	0.1747093	-179.915631	-19.6828404	0.10994591	0.0727522355	0.891996999
18.75	0	1.03981848	-0.590813286	1.07168864	0.174497737	-179.844907	-19.749325	0.109773878	0.0703827051	0.901600004
18.76	0	1.03598238	-0.590623486	1.07174241	0.174259533	-179.802766	-19.6831733	0.109442592	0.0587438574	1.006073
18.77	0	1.0320888	-0.590668096	1.07176125	0.174382619	-179.771299	-19.6813073	0.109066529	0.0573608075	1.219764
18.78	0	1.02902982	-0.590478753	1.07170648	0.174440851	-179.74644	-19.6788126	0.109175558	0.0577595638	1.351241
18.79	0	1.02701374	-0.5905051	1.07172816	0.174486716	-179.763048	-19.6882831	0.109280586	0.0610811121	1.395159
18.8	0	1.0256746	-0.590736462	1.07172673	0.174758796	-179.782131	-19.6764384	0.10889812	0.0542934471	1.253042
18.81	0	1.02371272	-0.5909947	1.07171829	0.174606714	-179.821659	-19.7254138	0.108541757	0.0576005127	0.882173001
18.82	0	1.02135472	-0.590950202	1.07168769	0.174685739	-179.875488	-19.7196421	0.108646977	0.0693110884	1.151523
18.83	0	1.01980625	-0.590653563	1.07172616	0.17425955	-179.923147	-19.6291935	0.108409638	0.0598874676	1.02193499
18.84	0	1.01942348	-0.590782707	1.07176645	0.174552109	-179.938226	-19.62544	0.108083322	0.054501216	1.211548
18.85	0	1.02021259	-0.591067157	1.07182343	0.174887093	-179.935624	-19.608398	0.107265655	0.108611292	0.957343
18.86	0	1.02087672	-0.591274745	1.07187761	0.174719575	-179.974145	-19.6539814	0.106731906	0.106056151	0.728228006
18.87	0	1.02079531	-0.591217677	1.07184836	0.17478634	179.982018	-19.6521371	0.1067042	0.103870781	0.871808996
18.88	0	1.0199412	-0.590936525	1.07174467	0.174802592	179.950755	-19.6502501	0.107289537	0.101957616	0.833413003
18.89	0	1.01875076	-0.590464097	1.07161277	0.174750069	179.955274	-19.6476172	0.1083097	0.100254854	0.742610995
18.9	0	1.01879395	-0.590302725	1.07156738	0.174683944	179.967719	-19.6758551	0.109201555	0.101965662	1.207075
18.91	0	1.01964952	-0.590475598	1.07160615	0.174698901	179.93292	-19.7025566	0.10953772	0.0977365786	1.201038
18.92	0	1.02036489	-0.590309313	1.07156595	0.174207138	-179.910627	-19.6501786	0.109063594	0.0551619734	1.043228
18.93	0	1.02214997	-0.590478674	1.07155796	0.174534916	-179.888908	-19.6398685	0.10863229	0.0986389869	1.177377
18.94	0	1.02522164	-0.590764514	1.07178733	0.174661831	-179.988045	-19.6483002	0.108173233	0.0997455458	1.3472
18.95	0	1.03053177	-0.590699188	1.071813	0.174663404	-179.987438	-19.6487136	0.108009921	0.101694583	1.061743
18.96	0	1.03539912	-0.590581495	1.07184218	0.174740025	179.919093	-19.6457258	0.108500275	0.105904049	0.860494001
18.97	0	1.03888964	-0.590354356	1.07183099	0.174265736	179.822296	-19.7447776	0.109667918	0.105716504	0.730859996
18.98	0	1.04015271	-0.590273618	1.07183669	0.174465451	179.748945	-19.7287693	0.110268753	0.106791383	0.844990995
18.99	0	1.03918028	-0.58999265	1.07191323	0.174179575	179.762199	-19.6494732	0.110317242	0.0734278801	0.768748003
19	0	1.0362135	-0.590031991	1.07192631	0.17438789	179.768909	-19.641062	0.110247973	0.0730644255	1.198686
19.01	0	1.03338894	-0.590123645	1.07195931	0.174522118	179.811171	-19.6329648	0.109840475	0.0607333522	1.248403
19.02	0	1.03083418	-0.590203663	1.07199881	0.174586756	179.860435	-19.6293141	0.109292627	0.0583807565	1.110189
19.03	0	1.02898415	-0.590083572	1.0719634	0.17458267	179.89001	-19.630719	0.10928751	0.0642141068	1.421779
19.04	0	1.02805748	-0.590250128	1.07206378	0.174600439	179.850163	-19.6452904	0.109221003	0.0604385522	0.988307998
19.05	0	1.02647048	-0.590234139	1.07205807	0.174642924	179.841208	-19.6440983	0.109255272	0.0584912647	1.009227
19.06	0	1.02412752	-0.590147801	1.07198545	0.174645004	179.849772	-19.6465893	0.109454303	0.0575246709	1.047354
19.07	0	1.02275726	-0.590175822	1.07196407	0.174691383	179.85802	-19.650305	0.109525327	0.0582629655	1.393554
19.08	0	1.02236161	-0.590366459	1.07191292	0.174909431	179.881284	-19.6362023	0.1091236	0.0577139212	1.070832
19.09	0	1.02295136	-0.590595612	1.07188504	0.1741288	179.898975	-19.615337	0.10815862	0.0606009214	1.134218
19.1	0	1.02525968	-0.59061293	1.07195742	0.174305287	179.92369	-19.6121305	0.107626397	0.1089526	1.198976
19.11	0	1.02686496	-0.590477741	1.0719667	0.174363697	179.892109	-19.6148625	0.107632044	0.107839258	0.848199001
19.12	0	1.02713187	-0.590167588	1.07191298	0.174381988	179.851049	-19.6213429	0.10819347	0.104766996	0.812747006
19.13	0	1.02641397	-0.589755815	1.07180597	0.174381223	179.823612	-19.6316146	0.109198304	0.102406296	0.835585
19.14	0	1.0253644	-0.589353862	1.07162404	0.174116572	179.808837	-19.7088574	0.110570918	0.100478678	0.745325
19.15	0	1.02488975	-0.589395049	1.07162262	0.174323393	179.782783	-19.7296905	0.111152683	0.0992088139	1.45997
19.16	0	1.02508587	-0.589490804	1.07156192	0.174518919	179.799268	-19.7152664	0.111121391	0.0976481045	1.229988
19.17	0	1.02558296	-0.589233985	1.07166374	0.174145986	179.868208	-19.6195106	0.110176392	0.0568410299	1.132952
19.18	0	1.02731181	-0.589485031	1.07170999	0.174597021	179.925544	-19.590455	0.109217063	0.0974030587	1.035411
19.19	0	1.02855297	-0.589767724	1.07170426	0.17447102	179.932292	-19.6507578	0.108613791	0.0987471753	0.766313999
19.2	0	1.02862653	-0.589754756	1.07162401	0.174702241	179.963737	-19.640764	0.108468828	0.100246947	0.854049998
19.21	0	1.02740009	-0.589543831	1.07146232	0.174821861	-179.991108	-19.6330226	0.108869645	0.101913474	0.872676996
19.22	0	1.02542575	-0.589218085	1.0714032	0.174696146	-179.982064	-19.6547927	0.10975861	0.103768764	0.789092999
19.23	0	1.02413077	-0.589281284	1.07127007	0.174816818	-179.93436	-19.6614411	0.11005531	0.105848768	1.03989201
19.24	0	1.02274236	-0.589109017	1.07106205	0.174234822	-179.732675	-19.6187929	0.109942897	0.0821916485	1.017841
19.25	0	1.02196786	-0.589227078	1.07106172	0.174455257	-179.714112	-19.6316579	0.109845368	0.062391497	1.140344
19.26	0	1.02228545	-0.589348363	1.07108969	0.17457733	-179.67988	-19.6368064	0.109546265	0.0584673483	1.020769
19.27	0	1.02328329	-0.589549405	1.07106855	0.174784016	-179.656138	-19.6294983	0.109001342	0.0571974096	1.17833701
19.28	0	1.02357896	-0.589612621	1.07114315	0.174748184	-179.693997	-19.6410547	0.108728208	0.0568371918	0.971222995
19.29	0	1.02449792	-0.589530256	1.07115376	0.17473942	-179.677079	-19.6397679	0.108681288	0.0566958758	1.084974
19.3	0	1.02430669	-0.58930542	1.07108654	0.174710648	-179.681265	-19.643678	0.109079258	0.0566490226	0.784418
19.31	0	1.0234741	-0.588919904	1.07086179	0.174581646	-179.649705	-19.6733393	0.11003443	0.0692980142	1.170261
19.32	0	1.02282523	-0.588954585	1.07084399	0.174746749	-179.686928	-19.6710031	0.110463561	0.0581622017	0.945293999
19.33	0	1.0222234	-0.589065172	1.07097147	0.174789553	-179.774654	-19.6760637	0.110596005	0.0455888376	1.229555
19.34	0	1.02206743	-0.589414502	1.07124048	0.174822021	-179.907185	-19.6887762	0.110240684	0.0587271887	0.989118998
19.35	0	1.02212293	-0.589231581	1.07154943	0.174467099	-179.80452	-19.6191674	0.109018325	0.102227889	1.119758
19.36	0	1.02355979	-0.589486316	1.07172007	0.17479238	-179.782676	-19.5872734	0.107913452	0.106123568	0.957437995
19.37	0	1.02487568	-0.589601416	1.0718897	0.174739835	-179.837549	-19.601227	0.10727997	0.10390483	0.756237998
19.38	0	1.0253215	-0.589454171	1.07189712	0.174772824	-179.870022	-19.6029072	0.107281399	0.10197457	0.868751995
19.39	0	1.0247024	-0.58907759	1.07183089	0.174748041	-179.898541	-19.6037167	0.107921782	0.100263327	0.868352996
19.4	0	1.02354935	-0.588634241	1.07178565	0.174591979	-179.95334	-19.6341053	0.109107156	0.0987268818	0.783213
19.41	0	1.02359694	-0.588518097	1.07156874	0.174589396	-179.913658	-19.6685977	0.109939517	0.097333886	0.939115998
19.42	0	1.02404951	-0.588611235	1.07149736	0.174740586	-179.921567	-19.6747286	0.110221425	0.0454498205	1.193449
19.43	0	1.02518629	-0.589066864	1.07143482	0.174560676	-179.917886	-19.7575963	0.110067587	0.102472187	1.189236
19.44	0	1.02595977	-0.58888717	1.07151756	0.174503645	-179.909586	-19.696639	0.109847622	0.106508324	1.043071
19.45	0	1.0254452	-0.588872192	1.07150284	0.174670886	-179.914317	-19.6731751	0.109695978	0.103161127	1.049011
19.46	0	1.02341368	-0.588868327	1.07147919	0.174771337	-179.913971	-19.6577957	0.109523219	0.10333154	1.07046901
19.47	0	1.02132506	-0.58893223	1.07137894	0.174781978	-179.849148	-19.6659998	0.109269612	0.105492852	1.248357
19.48	0	1.02030829	-0.588933754	1.07157447	0.174703151	-179.879102	-19.67559	0.109273966	0.10852159	0.945167005
19.49	0	1.02022677	-0.589010454	1.07169507	0.174857015	-179.888057	-19.6602489	0.109053787	0.0746570247	1.143385
19.5	0	1.02067057	-0.588758592	1.07180493	0.174429057	-179.874638	-19.5903069	0.108185577	0.0613399632	1.35754199
19.51	0	1.02271655	-0.589060306	1.07194546	0.174701954	-179.835372	-19.5948808	0.10732574	0.0592520858	0.974353999
19.52	0	1.02451713	-0.589184461	1.07212008	0.174635965	-179.918195	-19.6241985	0.10687059	0.057619464	0.769993996
19.53	0	1.02533791	-0.589062984	1.07211272	0.174655455	-179.972237	-19.6351553	0.106930246	0.0570143798	0.861597997
19.54	0	1.02501378	-0.588708753	1.07202927	0.174631373	179.981773	-19.643141	0.107624054	0.0567694095	0.841526999
19.55	0	1.02409043	-0.588278276	1.07187948	0.174282326	179.942042	-19.7193778	0.108922242	0.0566628096	0.703293998
19.56	0	1.02474527	-0.587784973	1.07170169	0.174315381	179.970142	-19.7225275	0.110313941	0.0685756152	1.098424
19.57	0	1.02505644	-0.587809704	1.07154681	0.174481832	179.960278	-19.7325655	0.111023836	0.0423246512	1.133737
19.58	0	1.02575006	-0.588005624	1.07150443	0.174578462	179.946234	-19.7410712	0.111108011	0.0573832123	0.957501994
19.59	0	1.02661153	-0.587877339	1.07149219	0.174035702	-179.881111	-19.6851652	0.110324602	0.0455688729	1.21604
19.6	0	1.02679127	-0.588010897	1.07160234	0.174151242	-179.901417	-19.6948085	0.10994953	0.115340649	1.016112
19.61	0	1.02564302	-0.588055607	1.07163388	0.174268941	-179.899476	-19.690785	0.109639693	0.108316826	1.03915
19.62	0	1.02300516	-0.588076996	1.07163107	0.1743412	-179.897221	-19.6916878	0.109395446	0.105034694	1.03222
19.63	0	1.02073486	-0.588137099	1.07165141	0.174400086	-179.865648	-19.6937504	0.109063435	0.102530774	1.230342
19.64	0	1.01874905	-0.588069313	1.07164878	0.174415297	-179.859902	-19.6942554	0.109074325	0.100988197	1.208092
19.65	0	1.01782011	-0.588145209	1.07164873	0.174529381	-179.855577	-19.6920833	0.108963585	0.100746997	1.154145
19.66	0	1.01776124	-0.58837517	1.07164204	0.174785624	-179.847307	-19.6736178	0.108415557	0.0983464703	1.171191
19.67	0	1.01833137	-0.588934982	1.07167699	0.17469605	-179.8737	-19.7293401	0.107611553	0.0439726726	1.220023
19.68	0	1.01991879	-0.588752018	1.07178035	0.174566342	-179.870686	-19.6670619	0.106323744	0.0982749057	0.889052004
19.69	0	1.02202336	-0.588725071	1.07182381	0.174663732	-179.85789	-19.6475071	0.105716464	0.0991823597	0.847955002
19.7	0	1.0232149	-0.588571773	1.07201037	0.174496549	-179.94924	-19.6824997	0.106019928	0.1004554	0.743288001
19.71	0	1.0235212	-0.588205954	1.07187241	0.17458203	-179.938197	-19.6818506	0.106815584	0.102013743	0.858913001
19.72	0	1.023154	-0.587738171	1.07153341	0.174457916	-179.878561	-19.7156834	0.108086389	0.103817854	0.766098005
19.73	0	1.02392406	-0.587583981	1.0714546	0.174500081	-179.861368	-19.7322497	0.109088343	0.105867234	0.888905
19.74	0	1.02543142	-0.587635493	1.07149638	0.174487331	-179.911177	-19.7561187	0.10972594	0.0733177357	1.249667
19.75	0	1.02795746	-0.587739783	1.07156239	0.173424744	-179.891165	-19.7605377	0.109417176	0.0626149639	0.840876004
19.76	0	1.03217238	-0.587870817	1.07156216	0.173849618	-179.8575	-19.749662	0.1090022	0.058534491	0.939764999
19.77	0	1.0361792	-0.587852381	1.07151453	0.17400566	-179.848778	-19.745635	0.108761409	0.0572577189	0.859082
19.78	0	1.03882041	-0.587609301	1.07141654	0.174088663	-179.840113	-19.7424331	0.108994722	0.0568355532	0.895259
19.79	0	1.0397779	-0.58716648	1.07127842	0.174136621	-179.817665	-19.7374852	0.109732714	0.0566815937	0.904955996
19.8	0	1.03874031	-0.587168499	1.07114561	0.174273166	-179.812993	-19.7448558	0.110065219	0.0566200096	0.902534004
19.81	0	1.03747544	-0.587277473	1.07116721	0.17433772	-179.809927	-19.7522168	0.109939049	0.0565934347	1.11228901
19.82	0	1.03446609	-0.587307842	1.07116283	0.174398834	-179.795598	-19.7456672	0.109732967	0.0565825992	1.129526
19.83	0	1.03142264	-0.587388399	1.0710707	0.174423071	-179.717461	-19.7528991	0.109352087	0.0565743424	1.1658
19.84	0	1.02901647	-0.587401493	1.07111148	0.17448738	-179.704055	-19.739611	0.109051076	0.0527684272	1.210151
19.85	0	1.02760841	-0.587576199	1.07112338	0.174699386	-179.690323	-19.7153017	0.108467849	0.108179615	0.996590003
19.86	0	1.02732777	-0.587991265	1.0712226	0.174843987	-179.7377	-19.7066299	0.107504115	0.105842818	0.854038
19.87	0	1.02663029	-0.587899021	1.07130173	0.174594509	-179.670474	-19.629509	0.106639269	0.103764909	0.785071999
19.88	0	1.02452278	-0.587679655	1.07135315	0.174636097	-179.678602	-19.6225953	0.106525117	0.101904728	0.893898003
19.89	0	1.02155274	-0.58736546	1.0714477	0.174510312	-179.745348	-19.6497243	0.107104081	0.100228493	0.788768004
19.9	0	1.01993179	-0.587375236	1.07134272	0.174576989	-179.732717	-19.6733125	0.107427383	0.0987233277	0.895259996
19.91	0	1.0196476	-0.587513359	1.07128021	0.174783568	-179.720417	-19.6713618	0.107283423	0.0973359021	0.951995004
19.92	0	1.01911728	-0.587512894	1.07126963	0.174828535	-179.727002	-19.6703815	0.107217526	0.0576190619	1.01902
19.93	0	1.01801982	-0.587435277	1.0710258	0.174726643	-179.680244	-19.7020005	0.107434119	0.0976378596	0.975085997
