time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
16.97	3	0.0175587385	1.41199141	0.0503455203	0.541183077	-2.95305777	1.55815252	0.104313969	0.172488887	44.132047
16.98	3	0.0189334784	1.41209819	0.0507299308	0.539820455	-2.90004508	1.35048885	0.104355484	0.107828792	35.148772
16.99	3	0.020775164	1.41226385	0.0512086868	0.538113233	-2.87048771	1.11633779	0.104420301	0.136270771	34.722179
17	3	0.0230355249	1.41250673	0.0517973849	0.536095235	-2.84958068	0.836119315	0.104474958	0.135258877	35.059201
17.01	3	0.0254495548	1.41275177	0.0523433062	0.534692329	-2.77689121	0.66674044	0.104489377	0.095597365	35.82452
17.02	3	0.0280019896	1.41312833	0.052936089	0.533796275	-2.66154794	0.498485656	0.104453168	0.114846675	35.538878
17.03	3	0.0305840086	1.41358468	0.0535228853	0.532903226	-2.53927679	0.405765957	0.104468445	0.128274638	35.270111
17.04	3	0.0332054922	1.41416269	0.0541174556	0.532748692	-2.38661583	0.329625734	0.104424165	0.0679285967	40.325764
17.05	3	0.0357863074	1.41486656	0.0546950407	0.533261191	-2.20601666	0.350002936	0.104387511	0.128366735	38.043035
17.06	3	0.0382985304	1.41569558	0.055262434	0.534325108	-2.02247497	0.445381334	0.104368476	0.0735619669	34.472583
17.07	3	0.040683364	1.41669982	0.0558726652	0.535948755	-1.8473903	0.594484675	0.104358422	0.0985801211	34.110728
17.08	3	0.0429690011	1.41785851	0.0565079346	0.538013935	-1.67793511	0.771253621	0.104352326	0.0787473616	34.639878
17.09	3	0.0452376221	1.41914263	0.0572632062	0.539589296	-1.60362038	0.801088706	0.104381258	0.146135441	35.363869
17.1	3	0.0474151504	1.42053593	0.0580384113	0.541263534	-1.49931384	0.871401861	0.104391751	0.0933455009	42.238374
17.11	3	0.049623571	1.42206481	0.0588346464	0.542434201	-1.32182033	1.02651281	0.104414306	0.112223037	38.734202
17.12	3	0.0516468681	1.42362433	0.0596398938	0.543463211	-1.17761083	1.19129273	0.10445063	0.163254559	50.839679
17.13	3	0.0534059803	1.42519956	0.0604442028	0.544204014	-1.05041779	1.38692531	0.104487974	0.139162999	39.526439
17.14	3	0.0547243849	1.42684439	0.0612754536	0.544595367	-0.948667371	1.58885565	0.104517022	0.0780989322	37.969387
17.15	3	0.0554395765	1.42858214	0.0621805501	0.544433883	-0.87581304	1.75715956	0.104533703	0.149503955	39.095141
17.16	3	0.0553950831	1.43044731	0.0631772274	0.543736535	-0.798592747	1.89168938	0.104522265	0.0788615147	40.885554
17.17	3	0.0544854692	1.43247616	0.0642946803	0.542458408	-0.726419002	1.96434112	0.104491644	0.1327625	38.257177
17.18	3	0.0527059494	1.43459784	0.0654895273	0.540638235	-0.670896208	2.00669705	0.10446428	0.147274669	37.717427
17.19	3	0.0500398666	1.43676594	0.0667349451	0.538368163	-0.655616216	2.02638222	0.104448555	0.133497042	40.393869
17.2	3	0.0464928602	1.4389403	0.0680051109	0.535853712	-0.659455461	2.06129077	0.104433524	0.108595349	35.804837
17.21	3	0.0421485729	1.44099586	0.0691592506	0.533523287	-0.590712735	2.05606047	0.104315734	0.0801733824	36.535839
17.22	3	0.0372339508	1.44297534	0.0701691868	0.531677993	-0.472338807	1.96494868	0.104156032	0.151366752	36.563524
17.23	3	0.0323153715	1.44487607	0.0710074748	0.530282207	-0.330958965	1.77058817	0.104012873	0.139211854	35.389357
17.24	3	0.0283273571	1.44674838	0.0715989497	0.529075319	-0.102426915	1.56268798	0.10391828	0.087205278	35.455491
17.25	3	0.025244741	1.44836349	0.07194489	0.529049321	-0.0973428043	1.48337391	0.104065188	0.0872527213	35.896352
17.26	3	0.0233025242	1.44971408	0.0721024173	0.529677832	-0.207282624	1.43130696	0.104257734	0.0866118877	35.995409
17.27	3	0.022417818	1.45081947	0.0721319707	0.530922076	-0.371937328	1.38918163	0.104405207	0.139487675	35.14359
17.28	3	0.0224685768	1.45177071	0.0721004373	0.532676273	-0.548324311	1.35164948	0.104494562	0.0970019737	35.397385
17.29	3	0.023315522	1.4526046	0.0720156473	0.534856064	-0.727430654	1.31055694	0.104534217	0.0740641126	35.144529
17.3	3	0.0246490873	1.45335198	0.0720350279	0.536751693	-1.02336871	1.38322393	0.104684591	0.117258566	35.430644
17.31	3	0.0262051627	1.45398807	0.0720729727	0.538988132	-1.19997687	1.45172831	0.104290323	0.070651711	34.791246
17.32	3	0.0269536561	1.45456422	0.0721264496	0.541454886	-1.33181031	1.51468243	0.103991145	0.0822053054	33.63979
17.33	3	0.0267566665	1.45513496	0.0722220568	0.543830582	-1.44121462	1.5622209	0.103826053	0.11122421	33.991915
17.34	3	0.0257897008	1.45572371	0.0723817822	0.545998709	-1.53988148	1.58986117	0.103775629	0.0528714422	33.865026
17.35	3	0.0243046999	1.45633139	0.0726078325	0.547890653	-1.67021204	1.61351514	0.103828639	0.105986975	33.327703
17.36	3	0.022501261	1.45694221	0.0728890951	0.549600786	-1.81157811	1.63425405	0.103924104	0.0825870313	33.610383
17.37	3	0.0205326407	1.45754174	0.0732102173	0.551126994	-1.95032572	1.66301103	0.104032928	0.179274807	33.715022
17.38	3	0.0184541088	1.45817605	0.0736107514	0.552529511	-2.08380993	1.67626074	0.104128754	0.111321272	33.760456
17.39	3	0.0162881527	1.45884512	0.0740938307	0.553875459	-2.22525759	1.67598496	0.104212315	0.0826032317	34.200547
17.4	3	0.0140701031	1.45951039	0.0746066999	0.555087506	-2.3652186	1.67459869	0.104284902	0.104916837	34.34513
17.41	3	0.0117703398	1.46015035	0.0751490023	0.556173017	-2.50818809	1.67068532	0.104341995	0.109849299	33.836272
17.42	3	0.00941675182	1.46075157	0.0756862418	0.556978117	-2.58121229	1.63885532	0.104349654	0.136413747	34.809893
17.43	3	0.00711058929	1.46133165	0.0762316103	0.557482497	-2.60042401	1.56073712	0.104331779	0.135241296	34.580713
17.44	3	0.00524534633	1.46189666	0.0767572208	0.557530083	-2.56757014	1.42972691	0.104310563	0.122091008	36.05364
17.45	3	0.00451920281	1.46249173	0.077294169	0.55700593	-2.50227439	1.2391378	0.104307919	0.13120163	34.828059
17.46	3	0.00510314939	1.46305962	0.0778088974	0.556030666	-2.44786339	1.04274792	0.104347692	0.154739363	35.889168
17.47	3	0.00630629836	1.46357869	0.0782824594	0.55447591	-2.42403202	0.842877419	0.104423536	0.184956899	37.13783
17.48	3	0.00760656837	1.46403563	0.0787159723	0.552319479	-2.42336252	0.65351512	0.104513845	0.1491436	41.309937
17.49	3	0.0088696288	1.46445333	0.0791348305	0.549822537	-2.44989536	0.466645739	0.104586244	0.124773358	39.194769
17.5	3	0.0102153066	1.46488002	0.0795300336	0.546918875	-2.45627033	0.213018662	0.104576417	0.135224769	47.295738
17.51	3	0.0115636922	1.46527782	0.0797844967	0.544040538	-2.34398426	0.0503738758	0.104499986	0.131172954	38.92258
17.52	3	0.0129929342	1.46570147	0.0798775941	0.541150994	-2.1480282	-0.0329793911	0.104430598	0.108973784	37.922807
17.53	3	0.0143339738	1.46600515	0.0798187162	0.538673968	-2.01515234	-0.0414910068	0.104442611	0.140135927	37.769101
17.54	3	0.015726272	1.46626936	0.0796874844	0.536608423	-1.89416408	-0.0665740907	0.104433796	0.107302446	37.032377
17.55	3	0.0170465696	1.46641256	0.0794504233	0.535214859	-1.8346257	-0.0343062513	0.104458385	0.0735644638	36.429662
17.56	3	0.0181111334	1.46633786	0.0791261173	0.534207887	-1.89452518	0.112860797	0.104567182	0.135820045	36.76012
17.57	3	0.0191792168	1.4660752	0.078655819	0.53413168	-1.94496016	0.235891949	0.10453717	0.0808927872	36.789953
17.58	3	0.0201245729	1.46567497	0.0780753734	0.534743912	-1.99010359	0.316522433	0.10444602	0.110039549	36.797163
17.59	3	0.0208676566	1.46520196	0.0774894316	0.535382196	-2.12364401	0.229706723	0.104376938	0.102395346	36.767056
17.6	3	0.0213199624	1.4646752	0.076853501	0.536417648	-2.1690613	0.222082068	0.104298649	0.211371086	36.553331
17.61	3	0.0215708911	1.46417133	0.076189739	0.537678824	-2.13526278	0.295300352	0.104243958	0.113226224	37.125584
17.62	3	0.0219487254	1.46378559	0.0755037357	0.538677261	-1.97733429	0.491283531	0.104221498	0.108020309	45.883757
17.63	3	0.0224521053	1.46357842	0.0749292917	0.539461844	-1.87220506	0.670848829	0.104262591	0.121559363	35.990451
17.64	3	0.0231664431	1.46355473	0.0744748415	0.540155748	-1.78330748	0.847692108	0.104317595	0.0899666543	35.548258
17.65	3	0.0241713833	1.46375134	0.074161389	0.54071131	-1.68399899	1.01977135	0.104364611	0.0897655801	35.754034
17.66	3	0.0254163483	1.46418609	0.0740225378	0.541099938	-1.61128756	1.15386525	0.104406608	0.113677751	36.195097
17.67	3	0.0267714411	1.4647657	0.0740146067	0.541487212	-1.5830081	1.27643966	0.104445063	0.122980034	36.243899
17.68	3	0.0280539161	1.46550919	0.0741687567	0.541818836	-1.60852731	1.37053416	0.104472069	0.134770195	36.41094
17.69	3	0.0290700413	1.46638546	0.0744617237	0.542107179	-1.66128581	1.45629408	0.10447438	0.136126792	41.872412
17.7	3	0.0297077011	1.46737621	0.0748285787	0.542154929	-1.69394642	1.57435543	0.104461842	0.159408198	36.055261
17.71	3	0.0297630643	1.46846873	0.07527249	0.541933683	-1.7384085	1.69601095	0.104448327	0.131892247	36.752204
17.72	3	0.0291071782	1.46966358	0.075817081	0.541425047	-1.80028657	1.78329991	0.104428419	0.158760926	37.289847
17.73	3	0.0276797876	1.47096629	0.0763525879	0.541201737	-1.80115419	1.73415506	0.104289104	0.101973785	36.964922
17.74	3	0.0258415009	1.47236263	0.0768192338	0.541169372	-1.73156231	1.56736639	0.104116508	0.113961277	41.318289
17.75	3	0.0241186496	1.47374986	0.0772792952	0.541596545	-1.72412045	1.45077977	0.104070281	0.113497435	48.237659
17.76	3	0.0226651013	1.47509326	0.077780038	0.54252312	-1.82273332	1.30522154	0.104097653	0.158598109	43.818963
17.77	3	0.0216039723	1.47635939	0.0782681232	0.543806484	-1.98800098	1.17246535	0.104171976	0.1006514	42.999667
17.78	3	0.0208204203	1.47753456	0.0787043675	0.545400901	-2.19693181	1.05812132	0.104258777	0.0641299646	38.737048
17.79	3	0.0201269385	1.47859735	0.0790834783	0.547294319	-2.45370901	0.979317949	0.104350043	0.0786100902	40.60346
17.8	3	0.0194060594	1.47951291	0.0793767806	0.54932189	-2.71928522	0.947870538	0.104424594	0.124640553	40.076713
17.81	3	0.0186370558	1.48030618	0.0795981695	0.551334728	-2.94714194	0.941920224	0.10445783	0.125475255	40.502524
17.82	3	0.0179386257	1.48100844	0.0797810153	0.553175501	-3.14318877	0.955670272	0.104468279	0.0940168465	40.802321
17.83	3	0.0176256448	1.4816125	0.079929791	0.554923481	-3.29008497	1.00099289	0.104454975	0.0846760643	40.525284
17.84	3	0.0181183767	1.48215138	0.0800568021	0.556477886	-3.37146225	1.04967799	0.104416854	0.0584974442	59.623537
17.85	3	0.0197661393	1.48264719	0.0801594853	0.557870803	-3.39329028	1.06936559	0.104357186	0.110694679	60.790353
17.86	3	0.0225849234	1.48312971	0.0802852776	0.559018898	-3.40361702	1.07653793	0.104325785	0.158676628	47.047686
17.87	3	0.0262497035	1.48364004	0.0804718213	0.55989326	-3.37557072	1.03426626	0.104294909	0.135204377	43.316691
17.88	3	0.0302697289	1.4841868	0.0807321255	0.560583297	-3.34606592	0.952833625	0.104290213	0.111694639	45.60548
17.89	3	0.0341389119	1.48472357	0.0810590992	0.561024607	-3.3642241	0.906846134	0.104358892	0.130426782	53.095138
17.9	3	0.0376211678	1.4851958	0.0814237146	0.561259541	-3.42909949	0.926040702	0.104472617	0.117359419	60.252004
17.91	3	0.0407809664	1.48562168	0.0818373297	0.561125382	-3.54742623	0.99774217	0.104604302	0.119068367	55.253554
17.92	3	0.043985071	1.48600876	0.082248907	0.560871167	-3.64353414	1.06287298	0.104656108	0.165664122	44.955014
17.93	3	0.0475070183	1.48638407	0.0826709506	0.560341299	-3.65291577	1.08071646	0.104528059	0.101043684	45.976881
17.94	3	0.0515351895	1.48676558	0.0831079202	0.559542627	-3.61432538	1.04539221	0.104417338	0.0939350314	43.967384
17.95	3	0.0558509142	1.48711813	0.0835323791	0.558593939	-3.54667971	0.993105525	0.10435252	0.0941322261	37.035486
17.96	3	0.060095388	1.48738175	0.0838894481	0.557571686	-3.47134146	0.983738708	0.104353606	0.156203719	38.731205
17.97	3	0.0639690963	1.48759351	0.0841843034	0.556484014	-3.38648775	0.975617372	0.104378601	0.132657111	38.921881
17.98	3	0.0671593906	1.48771955	0.0843807761	0.555313744	-3.27926095	0.971588341	0.104414956	0.165251051	37.858262
17.99	3	0.069383378	1.48777664	0.0844721969	0.554103561	-3.15147412	0.9494596	0.104447731	0.0883865731	37.670461
18	3	0.0703468049	1.48777751	0.0844386706	0.552882138	-3.01419993	0.891591433	0.104475686	0.121346188	45.058849
18.01	3	0.0696082018	1.4878095	0.0841990751	0.552294228	-2.68299118	0.977763679	0.104436137	0.0887991396	38.133929
18.02	3	0.0666973518	1.48780062	0.0838654064	0.551878311	-2.45573957	1.20227748	0.104556462	0.119292292	38.105514
18.03	3	0.0615829527	1.48783248	0.0834408143	0.552071058	-2.21229924	1.40602802	0.104585859	0.0959355261	38.98293
18.04	3	0.0543517983	1.48791644	0.0829473505	0.552798856	-2.00838112	1.56838986	0.104560513	0.0909135642	42.863885
18.05	3	0.0453241814	1.48802937	0.0823621998	0.553817884	-1.87168033	1.68944231	0.104559447	0.0998052966	41.568014
18.06	3	0.0351102256	1.48819298	0.081759099	0.554920703	-1.85970415	1.72368123	0.104597979	0.133135115	37.336961
18.07	3	0.0248241547	1.48836979	0.0810866538	0.55604219	-1.90417636	1.72610435	0.104614355	0.109039154	37.078533
18.08	3	0.0170999098	1.48856819	0.0804017601	0.557306402	-1.91752996	1.64422663	0.104128073	0.117798949	38.220233
18.09	3	0.0161019373	1.48880046	0.0797456997	0.558618553	-1.94404621	1.54554565	0.1038323	0.137824814	36.792282
18.1	3	0.0206395071	1.48912789	0.0791703243	0.559799696	-1.96022266	1.45621364	0.103706832	0.144506725	40.216538
18.11	3	0.0266815369	1.48954072	0.0786520782	0.560768845	-1.88685779	1.44578458	0.10368591	0.143050545	35.129826
18.12	3	0.0325237791	1.49008915	0.0781946317	0.561649975	-1.72489914	1.52383881	0.103721181	0.152057424	35.495179
18.13	3	0.0377708834	1.49079199	0.0778136931	0.562341551	-1.52524935	1.65375601	0.103798393	0.09247902	36.479075
18.14	3	0.0423185942	1.49157529	0.0775313642	0.562237881	-1.43172169	1.6797107	0.103951519	0.136293759	36.599285
18.15	3	0.0461647592	1.49250973	0.0773394576	0.562117051	-1.26055418	1.76669287	0.104039612	0.112739156	36.905074
18.16	3	0.0493361107	1.4935721	0.0772251748	0.561788173	-1.07224506	1.88581244	0.104118489	0.106099836	42.075963
18.17	3	0.0518362555	1.49469227	0.0771803389	0.561272527	-0.913290559	2.03043543	0.104203374	0.14620083	40.432296
18.18	3	0.0536412022	1.49580499	0.0771632713	0.560632686	-0.792720915	2.20919199	0.104287704	0.138993142	37.264292
18.19	3	0.0546680339	1.49693583	0.0772001886	0.559874883	-0.713937691	2.39678222	0.104357664	0.0831098553	37.323935
18.2	3	0.0547983245	1.49809949	0.077325205	0.559111666	-0.689861005	2.56925343	0.10440596	0.0957594126	38.549473
18.21	3	0.0539491312	1.49931785	0.0775669044	0.558248917	-0.748256285	2.69907058	0.104443446	0.0814886013	38.195562
18.22	3	0.0520304315	1.50056771	0.0779270505	0.557340408	-0.886973645	2.77789314	0.104464391	0.0633860779	37.624189
18.23	3	0.049232728	1.50193429	0.0783740795	0.555806069	-1.01162748	2.85587106	0.10446339	0.119677194	47.245501
18.24	3	0.0452736946	1.50326492	0.078903765	0.554434228	-1.22938085	2.89188825	0.104464083	0.13738052	40.725862
18.25	3	0.0402457017	1.50463027	0.0795648819	0.553558129	-1.36286456	2.78560888	0.104301636	0.132743293	38.866202
18.26	3	0.0346166268	1.50611196	0.0803160279	0.552900214	-1.4394382	2.59646469	0.104134649	0.135753537	42.47812
18.27	3	0.0290451168	1.50771356	0.0811270557	0.55220769	-1.48484662	2.34508372	0.104028567	0.0967437308	42.582574
18.28	3	0.0241502667	1.50941671	0.0819800795	0.551506439	-1.51735123	2.05391515	0.103995735	0.0536502092	37.278507
18.29	3	0.0203633422	1.51119407	0.0828792029	0.55088954	-1.56266695	1.71428886	0.104023945	0.113928679	35.679995
18.3	3	0.0180027618	1.5129646	0.0837250505	0.550426233	-1.58609867	1.39832946	0.104097668	0.107735661	34.357339
18.31	3	0.0171177192	1.51473671	0.0844897267	0.550121094	-1.57904042	1.13792342	0.104199561	0.107775886	34.750544
18.32	3	0.0174529302	1.516364	0.0851369636	0.549484633	-1.67082669	0.834822157	0.104366526	0.104421014	34.862706
18.33	3	0.0190874021	1.51788197	0.0856216144	0.549025208	-1.72561636	0.667674865	0.10450526	0.0997060191	36.579633
18.34	3	0.0215977055	1.51926646	0.086006303	0.549003018	-1.86073934	0.659684	0.104671951	0.0747043541	43.206809
18.35	3	0.0247131014	1.52048755	0.0862349098	0.549162619	-1.91226844	0.753021997	0.104364463	0.188749913	41.637732
18.36	3	0.0272211397	1.52162873	0.0863806517	0.549205764	-1.91308641	0.858694834	0.104132496	0.156691594	34.93439
18.37	3	0.0287287386	1.52274456	0.0864787663	0.549127414	-1.84438059	0.919299222	0.10395235	0.18151637	33.703935
18.38	3	0.0292730836	1.52380635	0.0865103519	0.549098886	-1.7490772	0.94626147	0.103847054	0.133584851	34.496781
18.39	3	0.0291552935	1.52484275	0.086489919	0.549165196	-1.6432876	0.904483461	0.103794832	0.124853343	36.775735
18.4	3	0.028774051	1.52587757	0.086536676	0.54854121	-1.64458933	0.882234592	0.103923377	0.162797643	38.124472
18.41	3	0.0283050118	1.52693634	0.0865950657	0.548006755	-1.64249065	0.772223818	0.103992585	0.0777324124	43.917261
18.42	3	0.0278779099	1.52796411	0.0866296851	0.547540763	-1.69122023	0.645048881	0.10408486	0.0976946563	38.979951
18.43	3	0.0275993995	1.52890669	0.0866101379	0.547200831	-1.76996419	0.547992704	0.10419248	0.199378648	38.747901
18.44	3	0.0275559604	1.52983773	0.0866012352	0.546886725	-1.84160677	0.433068159	0.104275767	0.10265491	35.961119
18.45	3	0.0278461614	1.53081295	0.0866616121	0.546523386	-1.88141478	0.26742469	0.104325323	0.166109823	36.966157
18.46	3	0.0285350082	1.53178276	0.0867573216	0.546027855	-1.92910443	0.0772895091	0.104382494	0.182823731	37.350477
18.47	3	0.0296631109	1.53276107	0.0869038977	0.545370817	-1.98841927	-0.146988377	0.104436249	0.0898875218	41.972138
18.48	3	0.0311571179	1.53373507	0.0871138499	0.544564372	-2.09093409	-0.388428066	0.104499804	0.0949861162	36.18057
18.49	3	0.0327979297	1.53467847	0.0873983269	0.543763738	-2.27942057	-0.600366247	0.104586287	0.138963798	36.391433
18.5	3	0.0343739212	1.53561568	0.0877792235	0.542879334	-2.52139621	-0.80899565	0.104635402	0.0748079836	37.775737
18.51	3	0.0354232661	1.53646453	0.0882050193	0.542882469	-2.67478473	-1.03640022	0.104236191	0.159996592	38.41395
18.52	3	0.0355639038	1.5372267	0.0885378605	0.543299617	-2.73957713	-1.32056098	0.103893773	0.142524021	41.064409
18.53	3	0.0350683024	1.53795281	0.0888725082	0.543725575	-2.78240365	-1.5286686	0.103756386	0.155242334	38.937967
18.54	3	0.0344433206	1.53870279	0.0891589227	0.544421695	-2.76072464	-1.69876259	0.103702009	0.0782671525	41.761296
18.55	3	0.034187181	1.5394261	0.0893126313	0.545253202	-2.67252113	-1.78058488	0.103735864	0.0965809754	42.921811
18.56	3	0.0345936711	1.54010969	0.08937861	0.546066519	-2.56497006	-1.76103349	0.103859865	0.105488867	42.561764
18.57	3	0.0358219973	1.54077711	0.0893737448	0.546711971	-2.43971306	-1.6409517	0.104034569	0.0852147496	36.861552
18.58	3	0.0378688315	1.5414507	0.089303011	0.547248708	-2.29227717	-1.44103136	0.104209066	0.084282666	42.049904
18.59	3	0.040661664	1.54207073	0.0891181171	0.54768996	-2.12666466	-1.1514611	0.104365233	0.107977126	41.378554
18.6	3	0.0439369245	1.54265298	0.0889525058	0.547520352	-2.0493368	-0.926696464	0.104527887	0.109753029	34.068632
18.61	3	0.047515518	1.5432405	0.0887389021	0.547377197	-1.84923936	-0.592633612	0.104581275	0.140179021	35.359228
18.62	3	0.0510353481	1.5438532	0.0885411084	0.547122133	-1.61127026	-0.227279107	0.104574402	0.0851859704	44.036603
18.63	3	0.0541321906	1.54449074	0.0884322812	0.54667812	-1.40680313	0.0809946686	0.104543665	0.127431896	41.348723
18.64	3	0.0565659632	1.54515893	0.088433266	0.545996207	-1.2342918	0.307633964	0.104501138	0.0740839136	36.975908
18.65	3	0.0581802656	1.54582001	0.0885410114	0.545029096	-1.10162035	0.440616754	0.104456749	0.10051842	39.301672
18.66	3	0.0589444817	1.5464562	0.0887398929	0.543712971	-0.991759565	0.501040667	0.104413509	0.0703645277	34.133755
18.67	3	0.0588636627	1.54700287	0.0889612597	0.542131376	-0.898984072	0.516652652	0.104378638	0.105090882	34.314985
18.68	3	0.0582087032	1.54755846	0.0891836485	0.540017014	-0.721716715	0.595862804	0.10434789	0.144811875	36.375772
