time_s	goal_index	ee_error_m	base_x_m	base_y_m	base_z_m	roll_deg	pitch_deg	clearance_m	action_delta_l2	update_ms
18.13	3	0.0208266654	1.22040953	0.128732669	0.54864856	0.0909854286	2.68313916	0.139164516	0.108624375	33.445287
18.14	3	0.0205711058	1.22206141	0.128639046	0.549212299	0.211034664	2.61042961	0.139380004	0.129784471	33.960564
18.15	3	0.0212726536	1.22384939	0.128634973	0.549552564	0.360915579	2.55436566	0.139517661	0.0754462625	34.365034
18.16	3	0.0222392794	1.22579354	0.128750191	0.549583755	0.528900043	2.52686311	0.139683339	0.107742076	34.702943
18.17	3	0.022374679	1.22780732	0.128930995	0.549410235	0.654755344	2.51735323	0.139803043	0.114580264	34.475667
18.18	3	0.0223446586	1.22986912	0.129150123	0.548980483	0.738313173	2.50456343	0.139835571	0.116464406	35.406658
18.19	3	0.0222615303	1.23195458	0.129381386	0.548283461	0.75407952	2.48147205	0.139804449	0.0820575354	42.926887
18.2	3	0.0226968775	1.23404931	0.129641697	0.547422801	0.70585929	2.45488574	0.139836769	0.108262189	35.382851
18.21	3	0.023152544	1.23615788	0.129989647	0.546305103	0.573314172	2.4107841	0.139990531	0.0985693581	35.21486
18.22	3	0.0240202505	1.23827497	0.130425916	0.54493689	0.346001235	2.33454103	0.140210544	0.0857962689	35.706239
18.23	3	0.0246800896	1.24036423	0.13094596	0.543319255	0.0316664713	2.23310707	0.140524733	0.12991197	38.729127
18.24	3	0.02467883	1.24234907	0.131492954	0.541575644	-0.358988888	2.11396443	0.140904701	0.115271674	39.191511
18.25	3	0.0235687423	1.24423965	0.132132906	0.539668774	-0.792140538	1.98035704	0.14139215	0.0692037964	39.526022
18.26	3	0.02203953	1.24609657	0.132752297	0.537918814	-0.989747742	1.76740281	0.141648065	0.123982443	37.990186
18.27	3	0.0198425614	1.24803937	0.133370528	0.535975983	-0.944872729	1.5134218	0.141822698	0.0815943708	38.87877
18.28	3	0.0170633118	1.2498432	0.133902678	0.534650918	-0.949119671	1.31663665	0.142172734	0.092482154	34.13216
18.29	3	0.0141472698	1.25150355	0.134392102	0.533624826	-0.992596271	1.09368484	0.14261003	0.091222082	34.238884
18.3	3	0.0115181229	1.25304274	0.134769988	0.533135413	-0.931779357	0.898933568	0.142989388	0.101809252	34.983125
18.31	3	0.00941247878	1.25444976	0.135000702	0.533274449	-0.83951955	0.776467412	0.143333597	0.0915852751	38.178862
18.32	3	0.00765570741	1.25562589	0.135074607	0.533997833	-0.816908827	0.730554544	0.143764421	0.137968458	34.583287
18.33	3	0.00621909111	1.25659313	0.134994272	0.535196221	-0.840024282	0.750778166	0.144096925	0.0684905361	33.936116
18.34	3	0.0036020458	1.25735545	0.134782269	0.536702648	-0.919733141	0.817952085	0.144286222	0.0678666341	34.299372
18.35	3	0.00253520828	1.25791258	0.134359535	0.53841014	-0.994519946	0.93066809	0.144367151	0.136205256	39.311699
18.36	3	0.0055362629	1.2584445	0.133839391	0.539612653	-0.965133097	0.971672889	0.144285882	0.141882406	40.806118
18.37	3	0.00979619403	1.25893262	0.133348447	0.54064046	-0.919641748	0.998422131	0.144181133	0.154510585	33.867995
18.38	3	0.0151301592	1.25940398	0.132893101	0.541517858	-0.853817481	1.0025872	0.143990154	0.0953929544	36.886384
18.39	3	0.0199599065	1.25987065	0.132480097	0.542368022	-0.767051223	0.966810974	0.143710179	0.115067165	33.456271
18.4	3	0.0244169894	1.26035732	0.132151322	0.543115091	-0.700822255	0.895684196	0.143470385	0.138969769	33.849124
18.41	3	0.027638535	1.2608401	0.132030076	0.543333768	-0.746530007	0.884626476	0.143484132	0.117292515	34.51479
18.42	3	0.0300584632	1.26136942	0.131980924	0.543653054	-0.752613587	0.804129845	0.143261467	0.0910584015	35.186034
18.43	3	0.0320332553	1.26189657	0.131973784	0.544074811	-0.770506265	0.719544255	0.143003055	0.145037935	36.496839
18.44	3	0.0333031582	1.26247564	0.132084412	0.544422784	-0.761355033	0.608367298	0.142871109	0.161088084	34.729908
18.45	3	0.0339980397	1.26312131	0.132356809	0.544623391	-0.712724386	0.471926956	0.142897288	0.1319106	34.462114
18.46	3	0.0336740355	1.26382944	0.132744466	0.544659032	-0.624912438	0.31415086	0.142976476	0.135464213	34.582068
18.47	3	0.0330000239	1.26459178	0.133252415	0.544341288	-0.518276867	0.119708662	0.143057989	0.112293208	34.910606
18.48	3	0.0333247528	1.26537014	0.133827442	0.543782689	-0.441835411	-0.0963364187	0.143155206	0.127893572	35.049432
18.49	3	0.0348854584	1.26613247	0.134430172	0.54306054	-0.416321378	-0.300802925	0.143247362	0.122471675	34.681055
18.5	3	0.0374401591	1.26677976	0.135070719	0.542628308	-0.61748164	-0.562686904	0.143283082	0.0894809396	35.293147
18.51	3	0.0395736391	1.26737342	0.135592262	0.543166635	-0.772807693	-0.692837247	0.143288155	0.144078212	37.63195
18.52	3	0.0405617607	1.26797269	0.135978364	0.544049146	-0.832083835	-0.827209177	0.143038596	0.125984556	40.626289
18.53	3	0.0396198214	1.26860492	0.136276918	0.545283943	-0.802231958	-0.863205597	0.142723516	0.150419642	44.004347
18.54	3	0.036793952	1.26927756	0.136555742	0.546502235	-0.71940139	-0.786790778	0.142446843	0.0558715629	39.642271
18.55	3	0.0318647357	1.27003872	0.136765724	0.547778383	-0.519814316	-0.658625453	0.142049981	0.0895974952	33.839904
18.56	3	0.0272265245	1.27084627	0.137014702	0.549030941	-0.303081927	-0.433045132	0.141928985	0.106393872	34.364717
18.57	3	0.0238331931	1.27168644	0.137247816	0.550158175	-0.0661223069	-0.142480167	0.141925581	0.0722458719	32.83275
18.58	3	0.0232352197	1.2725775	0.13745244	0.551091002	0.17383626	0.172112058	0.142050073	0.0672272393	33.972239
18.59	3	0.0245474858	1.27350317	0.137587228	0.551831578	0.415122699	0.494402685	0.142155577	0.104799073	33.365272
18.6	3	0.0259332096	1.27449027	0.137715948	0.552221484	0.642046348	0.816278655	0.142183456	0.127822438	32.601069
18.61	3	0.0264633015	1.27554928	0.137810836	0.552166999	0.900821269	1.15221859	0.142041795	0.100610011	33.019205
18.62	3	0.0273992319	1.27668238	0.137954392	0.551615299	1.15190546	1.45821873	0.141817535	0.132614652	32.747475
18.63	3	0.0290509935	1.27784483	0.138171162	0.550445202	1.34386385	1.70110014	0.141579846	0.119214672	33.617581
18.64	3	0.0310201721	1.27902958	0.138488494	0.548588027	1.46949691	1.86722714	0.141285979	0.0953249311	34.713687
18.65	3	0.0340978142	1.28022526	0.138936517	0.546004941	1.54042927	1.95814007	0.141089056	0.159247989	35.357616
18.66	3	0.0374688624	1.28139443	0.139455045	0.542749687	1.55757901	1.97062515	0.140907844	0.0885421493	34.570028
18.67	3	0.0398830311	1.28245831	0.139990879	0.538977712	1.4771213	1.92734397	0.140772648	0.0900370014	35.711525
18.68	3	0.0423749463	1.28341852	0.140547917	0.534930296	1.32936419	1.85062998	0.140863913	0.160977651	35.817354
18.69	3	0.0442864582	1.28423581	0.141101619	0.530679952	1.10828439	1.74855815	0.141192104	0.143169008	35.548023
18.7	3	0.0446953876	1.28489632	0.141601266	0.526412326	0.825222918	1.62913248	0.141572205	0.096572101	39.194787
18.71	3	0.0441928405	1.28543476	0.142021879	0.522146604	0.543444765	1.5051927	0.141887526	0.124436173	35.386622
18.72	3	0.0426880529	1.2858543	0.142387643	0.518000165	0.274008237	1.37910081	0.14214349	0.155283576	36.537625
18.73	3	0.040139986	1.28634614	0.142551088	0.514075777	0.28836822	1.22845283	0.142135503	0.140240362	42.798822
18.74	3	0.0370821614	1.28653819	0.142447043	0.511937557	0.123736869	1.19313277	0.142279065	0.0799909164	35.386051
18.75	3	0.0333965729	1.28645926	0.14221536	0.510942374	-0.164136164	1.14332595	0.142405113	0.114339406	34.974753
18.76	3	0.0301976402	1.28620695	0.141897701	0.511151168	-0.361255755	1.11411366	0.142389974	0.0853166704	35.559337
18.77	3	0.0276011652	1.2858282	0.141641987	0.512271787	-0.540332781	1.09551662	0.142422719	0.105993342	34.868365
18.78	3	0.0272428341	1.28536534	0.141430006	0.514320934	-0.652148196	1.12089322	0.14248534	0.078760885	34.756153
18.79	3	0.0296456002	1.28487122	0.141292771	0.517129521	-0.691938363	1.13384303	0.142475316	0.0851520763	34.549817
18.8	3	0.0349251927	1.28438464	0.141353271	0.520356196	-0.691661332	1.13779151	0.14267135	0.112704351	34.671744
18.81	3	0.0412645205	1.28392526	0.141634476	0.523961311	-0.694809435	1.07944318	0.142914049	0.0991064151	34.840963
18.82	3	0.047911892	1.28351082	0.142084151	0.5272624	-0.723915262	1.15195594	0.143471397	0.111775391	34.634624
18.83	3	0.0537768622	1.28309804	0.142540137	0.530865038	-0.737175595	1.2318177	0.143975664	0.114848204	34.730068
18.84	3	0.0577253486	1.28267042	0.142992241	0.534441651	-0.74922534	1.24468698	0.144284959	0.0854270609	33.781481
18.85	3	0.0601207603	1.28226061	0.143464467	0.537782082	-0.733037053	1.21978181	0.144483483	0.129613168	35.66176
18.86	3	0.0605188793	1.28187143	0.143996997	0.540665452	-0.741754085	1.17572356	0.144602251	0.154605841	35.006844
18.87	3	0.0596861233	1.28154732	0.144660106	0.54286285	-0.763796508	1.09599038	0.144711127	0.134046945	34.056687
18.88	3	0.0577013247	1.28128809	0.145398555	0.544537263	-0.791620819	0.988927654	0.144754388	0.131679992	34.838674
18.89	3	0.054154714	1.28111782	0.146249692	0.545626303	-0.80863477	0.859633667	0.144713229	0.17334223	35.954135
18.9	3	0.0502588176	1.28099269	0.147118232	0.546320564	-0.826916008	0.730207561	0.144641582	0.179683842	34.856483
18.91	3	0.0458916166	1.28087748	0.147919722	0.546564684	-0.868830015	0.630208675	0.144528265	0.120978266	35.993755
18.92	3	0.0414755188	1.28077661	0.148691493	0.546318991	-0.940185898	0.545362452	0.144406529	0.0760470285	35.882102
18.93	3	0.0392891746	1.28065092	0.149416003	0.545583804	-1.08167176	0.50172543	0.144490806	0.16271692	35.20221
18.94	3	0.0389412286	1.28048581	0.150047583	0.544491448	-1.253797	0.447869933	0.144621765	0.181231658	36.386835
18.95	3	0.0390851926	1.28026814	0.150509312	0.543149229	-1.43147633	0.422004733	0.144780781	0.123295839	36.743813
18.96	3	0.0396493603	1.27997022	0.150733498	0.541691588	-1.62935167	0.466969212	0.145019762	0.105086231	35.411623
18.97	3	0.0403808116	1.27959963	0.150679012	0.540176851	-1.83321273	0.596647035	0.145340124	0.134801289	35.815394
18.98	3	0.0415260781	1.27921752	0.150426042	0.538625349	-1.97064884	0.745826856	0.145677536	0.157167218	35.744895
18.99	3	0.0423418304	1.27883559	0.149960299	0.537102492	-2.05156762	0.904264515	0.145966352	0.0804860302	35.970201
19	3	0.0437046373	1.27846688	0.149391585	0.535523844	-2.10484265	1.04966352	0.146292093	0.126574352	37.091732
19.01	3	0.044579486	1.27820362	0.148711193	0.534067525	-2.02749316	1.23853058	0.146532229	0.100385268	36.592401
19.02	3	0.0449430715	1.27796334	0.147899879	0.532992629	-2.0152575	1.35236356	0.146594032	0.0757607683	40.406775
19.03	3	0.0451086616	1.27773378	0.147002817	0.531608657	-2.01571974	1.46860792	0.146644269	0.110846443	35.883283
19.04	3	0.0444894354	1.27753096	0.145971921	0.530901585	-1.98992582	1.50305143	0.146470635	0.0975050714	35.121754
19.05	3	0.0429778607	1.27732388	0.144855108	0.530809293	-1.99259638	1.50662562	0.146177689	0.0704417274	34.697109
19.06	3	0.0415556352	1.2771433	0.143720333	0.53112227	-1.99422212	1.52340563	0.14586337	0.100029416	34.740251
19.07	3	0.0394941175	1.27700958	0.142634594	0.53165985	-2.00873943	1.56667847	0.145624955	0.0675693882	34.986694
19.08	3	0.0362261562	1.27692733	0.141621905	0.532338847	-2.02326051	1.59077713	0.145325141	0.0740661705	35.524982
19.09	3	0.0333402746	1.27689064	0.140655104	0.533204866	-2.04543315	1.58426961	0.144969109	0.0875913519	34.996068
19.1	3	0.0299811851	1.27690619	0.139803365	0.534144406	-2.06846024	1.52419102	0.144573515	0.118360851	34.242917
19.11	3	0.0257982968	1.27699862	0.139115159	0.534941534	-2.05652793	1.37539384	0.14406292	0.0975968759	34.188444
19.12	3	0.0230342306	1.27721819	0.138594777	0.535241197	-1.94711575	1.23270744	0.14368051	0.0949755498	34.810704
19.13	3	0.0213975434	1.27752568	0.138370697	0.535380547	-1.79702607	0.989745498	0.143332596	0.137721423	34.289585
19.14	3	0.0195734099	1.27786053	0.138297034	0.53541836	-1.62510735	0.737993127	0.143192422	0.0954021531	34.130133
19.15	3	0.0169215355	1.2781543	0.138328351	0.535227548	-1.49232064	0.481337247	0.143216397	0.130540086	35.281951
19.16	3	0.0147127428	1.27844493	0.13838839	0.534889707	-1.32438689	0.264919889	0.143331243	0.136498315	35.525908
19.17	3	0.0133380161	1.27875381	0.138500057	0.534307224	-1.09398944	0.114155486	0.143624688	0.115675819	35.045595
19.18	3	0.0142582724	1.27905582	0.138608203	0.533618749	-0.814699378	0.0199737852	0.143953988	0.12475616	35.655704
19.19	3	0.0179227682	1.27937182	0.138698801	0.532915436	-0.477839908	-0.0372991656	0.144228745	0.0891017226	35.12638
19.2	3	0.022339775	1.27959267	0.138762935	0.531708174	-0.246618437	-0.185437551	0.144279116	0.129514071	35.810174
19.21	3	0.0263008431	1.27967988	0.138657341	0.531102608	-0.0621560201	-0.135698193	0.144395723	0.0966425045	35.621428
19.22	3	0.030244978	1.27962003	0.138401694	0.530995399	0.00611339727	0.114918657	0.1446253	0.1639442	35.409531
19.23	3	0.0332024218	1.27948517	0.13798683	0.531649931	0.0704454045	0.447309198	0.144809799	0.118952999	35.624461
19.24	3	0.0351342259	1.27926543	0.137396002	0.53294475	0.0977049831	0.829186355	0.14479903	0.0872672256	35.638913
19.25	3	0.0364571767	1.27894519	0.136685862	0.534702376	0.0678865412	1.22264403	0.144729004	0.0890878178	35.828594
19.26	3	0.0369700965	1.27861855	0.136007573	0.536369139	0.0666666224	1.65398346	0.144769321	0.0887309688	35.43814
19.27	3	0.0384930029	1.2782692	0.13540697	0.537974755	0.0143248725	1.92380281	0.144748634	0.124242882	35.31039
19.28	3	0.0404547096	1.27782859	0.134892622	0.539793963	-0.113684437	2.16511179	0.144793842	0.0745229571	35.303287
19.29	3	0.0428585746	1.27730035	0.134581713	0.54170153	-0.314106076	2.3449442	0.144981626	0.121499806	34.064401
19.3	3	0.0465730821	1.2766601	0.134485978	0.543606098	-0.591435077	2.41211287	0.145171972	0.0764487014	34.71185
19.31	3	0.0503597079	1.275976	0.134617299	0.545350706	-0.898735057	2.38660141	0.145412666	0.127103403	34.406673
19.32	3	0.0537275883	1.27521306	0.134874006	0.546688783	-1.27855196	2.35590703	0.145690168	0.112810162	33.580389
19.33	3	0.0568557201	1.27440306	0.135244563	0.54794615	-1.61688951	2.27525469	0.145932281	0.101151472	33.982821
19.34	3	0.0586568479	1.27355745	0.135689099	0.548969362	-1.93211261	2.16809953	0.146055305	0.0906825784	33.586894
19.35	3	0.0585638751	1.27272429	0.136264982	0.549481706	-2.20844897	2.04448445	0.146107886	0.166225423	33.845815
19.36	3	0.0572502172	1.27191363	0.136908182	0.549409164	-2.40676195	1.90055423	0.146010364	0.122971643	34.294344
19.37	3	0.0547050985	1.27113126	0.137566536	0.548960307	-2.49988101	1.72561231	0.145697111	0.131672911	33.616382
19.38	3	0.0516096453	1.27035242	0.138200166	0.548398782	-2.52626576	1.55919551	0.14528178	0.155385112	34.135749
19.39	3	0.0488336675	1.26955768	0.138831483	0.547637928	-2.54979737	1.43575873	0.144985624	0.131552557	35.261143
19.4	3	0.0463934618	1.2686979	0.139400657	0.546650024	-2.58560112	1.37184146	0.144798915	0.132760142	34.856966
19.41	3	0.0438619243	1.26779085	0.140036113	0.545338246	-2.67332539	1.41262764	0.145058955	0.162860885	34.019393
19.42	3	0.0420886699	1.26683618	0.140679247	0.543745046	-2.79630176	1.53711072	0.14559239	0.106043818	34.344402
19.43	3	0.040777524	1.26584179	0.141318436	0.541950069	-2.96832613	1.70984592	0.14615459	0.152294889	35.329478
19.44	3	0.0393503726	1.26478223	0.141882171	0.540082047	-3.18957696	1.93008059	0.146678152	0.129142639	34.669099
19.45	3	0.0375384127	1.26374026	0.142331568	0.537835357	-3.31816184	2.04660213	0.146924139	0.162470632	35.514207
19.46	3	0.0359691396	1.26264971	0.142780357	0.535819337	-3.46743122	2.14787616	0.147065624	0.136676181	35.45851
19.47	3	0.0342033782	1.2615516	0.143206604	0.533941151	-3.58047618	2.2479953	0.147210513	0.147598319	34.754179
19.48	3	0.0324527567	1.26048481	0.143612891	0.532140379	-3.5965867	2.29835119	0.147296221	0.129433222	34.905618
19.49	3	0.0309021852	1.25936951	0.144085552	0.529730187	-3.63729317	2.41435214	0.147581091	0.108522077	35.482999
19.5	3	0.0289042232	1.25831495	0.144274866	0.528217806	-3.38093641	2.63383181	0.147846368	0.0742596717	35.350844
19.51	3	0.0271238708	1.25718581	0.144174046	0.528152329	-3.16990693	2.83444661	0.148021745	0.100880093	35.561524
19.52	3	0.0254768693	1.25605838	0.143858847	0.529116547	-2.89082673	2.9752476	0.147980613	0.0755722836	35.473552
19.53	3	0.0237372416	1.25496233	0.143412427	0.530645953	-2.57095491	3.07146767	0.147923156	0.0993452762	34.563817
19.54	3	0.0213494345	1.25393574	0.142888449	0.532351744	-2.22203666	3.13039746	0.147920875	0.128602778	34.251368
19.55	3	0.0188023958	1.25300216	0.14231038	0.534391315	-1.84463731	3.157806	0.147856365	0.0991720594	34.440358
19.56	3	0.0159953886	1.25221475	0.141738081	0.536615561	-1.4343299	3.12091321	0.147626375	0.123344342	34.055515
19.57	3	0.0132487056	1.25157303	0.141174431	0.539044511	-1.01762015	3.04248277	0.147320061	0.0981602683	34.978932
19.58	3	0.0115405988	1.25107919	0.140646017	0.541514892	-0.618630656	2.95939465	0.147107776	0.0953893636	33.733421
19.59	3	0.0109804764	1.25078779	0.14024026	0.543783261	-0.2581829	2.84988248	0.146948145	0.0920573043	32.825488
19.6	3	0.0114263698	1.25064511	0.139931702	0.545576116	0.0281843056	2.81809185	0.147052526	0.131001745	33.868002
19.61	3	0.0125485154	1.25070038	0.139765155	0.547103145	0.31600151	2.72718659	0.147192056	0.120103151	33.903484
19.62	3	0.0140818484	1.25094325	0.139802809	0.548060138	0.560178458	2.58561783	0.147413628	0.16632946	33.704434
19.63	3	0.0157667008	1.25134969	0.13997102	0.548501435	0.795370646	2.41567817	0.147569739	0.119138931	34.334611
19.64	3	0.0172816622	1.2519386	0.140282589	0.548377909	1.03109368	2.23839523	0.147631055	0.138816465	34.310731
19.65	3	0.0175499899	1.25272036	0.140726233	0.547780552	1.3044328	2.03266536	0.14742921	0.152220801	34.14178
19.66	3	0.0167462773	1.25368307	0.141313201	0.546840573	1.59068113	1.80895468	0.14701976	0.102399628	34.730399
19.67	3	0.0153496996	1.25477358	0.141994303	0.545745953	1.8276279	1.57322915	0.146426806	0.115437482	34.510814
19.68	3	0.013367961	1.25600875	0.142748868	0.54463135	2.0439255	1.40001125	0.14584814	0.183284633	34.367248
19.69	3	0.0113114536	1.25739136	0.143641458	0.543503694	2.22136551	1.25973845	0.145353772	0.100485617	34.832279
19.7	3	0.0120752549	1.25889995	0.144691289	0.542310682	2.31711472	1.11074597	0.144909445	0.0981570388	39.187504
19.71	3	0.0154717263	1.26051474	0.145925955	0.541065438	2.32935513	0.949387395	0.144541265	0.0891649694	39.611039
19.72	3	0.0184658248	1.26213951	0.147298753	0.540013254	2.19238651	0.773044288	0.144388482	0.129961249	34.207675
19.73	3	0.0211136277	1.2638442	0.148717025	0.538736172	2.09826836	0.734926435	0.144510214	0.143187311	34.468484
19.74	3	0.0226456977	1.26546409	0.150083199	0.537821038	1.86923872	0.69298837	0.144598787	0.137059668	35.528386
19.75	3	0.0222919579	1.26692417	0.151479524	0.536511345	1.40054394	0.530997154	0.144715535	0.132338387	34.869093
19.76	3	0.0222444003	1.2682989	0.152721794	0.535745442	1.06414724	0.371311192	0.144752235	0.0868101903	34.931067
19.77	3	0.0222220998	1.26959019	0.153822478	0.535235671	0.785121634	0.233999158	0.144732102	0.10416617	34.850346
19.78	3	0.022943707	1.27073926	0.154820681	0.53483289	0.478700166	0.118321577	0.144846972	0.126791243	35.162806
19.79	3	0.0247921692	1.27172769	0.155651801	0.534759265	0.13851978	0.0666863841	0.145100942	0.109692016	34.908712
19.8	3	0.0269326894	1.27257589	0.156384996	0.534952525	-0.188036349	0.00850432578	0.14541904	0.131826104	34.830631
19.81	3	0.0282251072	1.2733521	0.156902837	0.535359498	-0.431732441	-0.0294589522	0.145612995	0.129733429	35.0658
19.82	3	0.0280130812	1.2740683	0.15717719	0.53614212	-0.570139462	-0.0499768514	0.145645762	0.130865593	34.546639
19.83	3	0.0268063154	1.27472283	0.157266071	0.53712486	-0.64466484	-0.107002253	0.14549883	0.108064077	34.30199
